weight_name,momentum_rank,ret_21_rank,ret_42_rank,near_high_rank,multiple,cagr,sharpe,mdd,turnover
local_041,0.5662430797532246,0.30979315301117183,0.01051158356662359,0.11345218366898,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_043,0.5867278544199318,0.26333655430018565,0.02016138557501095,0.12977420570487158,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_045,0.5740143720252283,0.28825431122250744,0.03164113570376152,0.10609018104850287,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_053,0.6140095280233381,0.26690271488704803,0.008715482144710705,0.11037227494490309,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_063,0.6062418637097015,0.2825330844255098,1.0263208552615714e-06,0.11122402554393346,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_064,0.5942841279940215,0.2766732224657285,0.01651416722778344,0.1125284823124665,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_065,0.5940734830912858,0.2864689818792453,0.015077002330541425,0.1043805326989275,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_072,0.5855447925009755,0.26915689840684315,0.011729093858234623,0.13356921523394674,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_078,0.5754693628192368,0.27032040837337507,0.026312060121602497,0.1278981686857857,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_082,0.5773057666402023,0.2968185837433027,0.01784606610889278,0.1080295835076023,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_087,0.581362281571927,0.297012492122282,9.978742486160667e-07,0.12162422843154226,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_089,0.5686231999459247,0.2925701480637901,0.02683690102463438,0.1119697509656509,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_093,0.5913551021022819,0.27930040058901884,0.013970785531906577,0.1153737117767925,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_101,0.5770451245307476,0.30279542867216624,0.009898270733175233,0.11026117606391082,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_103,0.5716438272977693,0.27428997292254875,0.013664073473031134,0.1404021263066507,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_108,0.6052542098647018,0.2667461683327942,0.0012078571819296867,0.1267917646205742,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_110,0.6082428841343708,0.2652037443902453,0.002585770618006205,0.12396760085737768,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_116,0.5850379162240301,0.27032507478031587,0.01730453401601993,0.12733247497963415,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_118,0.5927365168420521,0.26411711071638455,0.015932685400787575,0.12721368704077565,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_121,0.6033447258938309,0.28055510810393774,0.006213416118179976,0.10988674988405145,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_123,0.5840264484744413,0.3048162426232949,3.294587779581289e-05,0.1111243630244682,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_124,0.5809316690433012,0.27670458150785865,0.02210622164754829,0.12025752780129192,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_134,0.5711438735069179,0.2977103625604077,0.010581968997293542,0.1205637949353808,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_137,0.5866259044140402,0.2785325207821512,9.727062961434908e-07,0.1348406020975126,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_138,0.6065678643870291,0.2690809862042482,0.013371192158490858,0.11097995725023178,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_142,0.5793538275219945,0.2846513798668284,0.02902026741448807,0.10697452519668893,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_144,0.5903148328142032,0.2721838302001152,0.013001006430573081,0.12450033055510867,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_153,0.5803228237779189,0.2690408270988027,0.015848275770793667,0.13478807335248477,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_173,0.5924436924265836,0.293949480720308,0.00046205909686388775,0.11314476775624459,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_176,0.6121321097908468,0.27320565008934844,9.873653359800917e-07,0.11466125275446885,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_181,0.5904024691837942,0.29700951139628506,0.003945824072188808,0.10864219534773187,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_182,0.586691363413583,0.27226234450634795,0.021335490569556817,0.11971080151051225,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_183,0.5936639055799832,0.26335907286072285,0.018902665326975546,0.12407435623231848,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_186,0.5947859756939184,0.2761235458192355,0.0001751252510574771,0.12891535323578857,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_198,0.6084825477894421,0.2724016068021195,0.004867561171289045,0.11424828423714932,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_203,0.6159264278090721,0.26442139589018765,0.0026549967498883777,0.11699717955085194,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
