weight_name,freq,stop_lb,momentum_rank,ret_21_rank,ret_42_rank,near_high_rank,multiple,cagr,sharpe,mdd,turnover,monthly_win_rate
rand_024,15D,13,0.21399448407581664,0.36143742168308546,0.16200891513473525,0.2625591791063626,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
rand_027,15D,13,0.47613363039613404,0.19327838367915878,0.12030075484249224,0.21028723108221486,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
rand_030,15D,13,0.5532071370198058,0.06335148372610375,0.01145924725805104,0.3719821319960394,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
rand_031,15D,13,0.1064437176730389,0.5411600493951242,0.05834133752398012,0.2940548954078569,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
rand_035,15D,13,0.295145806874128,0.3124482264359952,0.14993050563797422,0.24247546105190265,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
rand_042,15D,13,0.5728788227840249,0.11289578255240323,0.0491776674880992,0.2650477271754728,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
rand_043,15D,13,0.3990647832506753,0.21289930924200604,0.16309203446976892,0.2249438730375498,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
rand_046,15D,13,0.46944868841466364,0.07511572672112574,0.17659843828733274,0.2788371465768778,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
rand_048,15D,13,0.6192021797313171,0.07270265972247299,0.06382511624957127,0.24427004429663884,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
rand_051,15D,13,0.5836584094681002,0.08111659487682422,0.007128805821010661,0.32809618983406486,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
rand_053,15D,13,0.4237174359086192,0.15470739482192067,0.06969405969744324,0.35188110957201696,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
rand_055,15D,13,0.35395422262997556,0.17323067686880736,0.16158592931281565,0.31122917118840143,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
rand_058,15D,13,0.6278854214102207,0.08292619425592875,0.07108660322176881,0.21810178111208187,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
rand_059,15D,13,0.48079326823629975,0.21029231253031727,0.08880246134205884,0.22011195789132437,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
rand_061,15D,13,0.4307732229725427,0.146444937727355,0.07966998661841695,0.34311185268168526,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
rand_064,15D,13,0.33529669784225385,0.072812821287804,0.19779257538306597,0.39409790548687623,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
rand_065,15D,13,0.36951363370796886,0.2734633347644316,0.04183771822597733,0.3151853133016222,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
rand_068,15D,13,0.1799303822272566,0.3552438661884617,0.16435470673017538,0.30047104485410614,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
rand_070,15D,13,0.4070756298382467,0.13586247493585643,0.15714130942785745,0.2999205857980393,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
rand_071,15D,13,0.3260705728154616,0.3273432334698348,0.11098820253667967,0.23559799117802407,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
rand_077,15D,13,0.3154536510220284,0.10519386652110567,0.10778466168561547,0.4715678207712506,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
rand_078,15D,13,0.3038463715754897,0.18385649430900236,0.21135684718725833,0.30094028692824953,1.9688963156294104,0.21913206024422105,0.6727289424411333,-0.5212856061984037,19.908950957699183,0.5476190476190477
short_accel,15D,13,0.35,0.35,0.15,0.15,1.925102758894744,0.2111380638826006,0.6679898304153848,-0.5212856061984037,19.9089783816087,0.5476190476190477
balanced,15D,13,0.4,0.2,0.2,0.2,1.925102758894744,0.2111380638826006,0.6679898304153848,-0.5212856061984037,19.9089783816087,0.5476190476190477
base,15D,13,0.45,0.25,0.2,0.1,1.925102758894744,0.2111380638826006,0.6679898304153848,-0.5212856061984037,19.9089783816087,0.5476190476190477
rand_000,15D,13,0.3815369261417054,0.30918048896875655,0.14498156867626788,0.16430101621327,1.925102758894744,0.2111380638826006,0.6679898304153848,-0.5212856061984037,19.9089783816087,0.5476190476190477
rand_001,15D,13,0.4528797412513354,0.18249839730207498,0.16989101683052155,0.19473084461606807,1.925102758894744,0.2111380638826006,0.6679898304153848,-0.5212856061984037,19.9089783816087,0.5476190476190477
rand_002,15D,13,0.45437398681978897,0.1541064982437294,0.2831248778898662,0.10839463704661548,1.925102758894744,0.2111380638826006,0.6679898304153848,-0.5212856061984037,19.9089783816087,0.5476190476190477
rand_004,15D,13,0.439171972157744,0.14825105359736912,0.32606066133172085,0.0865163129131659,1.925102758894744,0.2111380638826006,0.6679898304153848,-0.5212856061984037,19.9089783816087,0.5476190476190477
rand_006,15D,13,0.5754337290984316,0.08826760660785454,0.1310498259544734,0.20524883833924057,1.925102758894744,0.2111380638826006,0.6679898304153848,-0.5212856061984037,19.9089783816087,0.5476190476190477
rand_008,15D,13,0.37976412449921504,0.4612770796619977,0.05007940728051557,0.10887938855827177,1.925102758894744,0.2111380638826006,0.6679898304153848,-0.5212856061984037,19.9089783816087,0.5476190476190477
rand_011,15D,13,0.6791403635640597,0.21349972040250284,0.030039414911524537,0.07732050112191301,1.925102758894744,0.2111380638826006,0.6679898304153848,-0.5212856061984037,19.9089783816087,0.5476190476190477
rand_012,15D,13,0.5553691553837029,0.20502379926659,0.13320570074119079,0.10640134460851636,1.925102758894744,0.2111380638826006,0.6679898304153848,-0.5212856061984037,19.9089783816087,0.5476190476190477
rand_013,15D,13,0.23658194228333873,0.4055020652031016,0.22841604998492063,0.12949994252863908,1.925102758894744,0.2111380638826006,0.6679898304153848,-0.5212856061984037,19.9089783816087,0.5476190476190477
rand_014,15D,13,0.33071756024356835,0.2195953113492927,0.38118776595815484,0.06849936244898422,1.925102758894744,0.2111380638826006,0.6679898304153848,-0.5212856061984037,19.9089783816087,0.5476190476190477
rand_015,15D,13,0.31772605823971345,0.28202096906370017,0.31340041765328114,0.08685255504330536,1.925102758894744,0.2111380638826006,0.6679898304153848,-0.5212856061984037,19.9089783816087,0.5476190476190477
rand_017,15D,13,0.6969959201062872,0.22026671472541398,0.008035596920384778,0.0747017682479139,1.925102758894744,0.2111380638826006,0.6679898304153848,-0.5212856061984037,19.9089783816087,0.5476190476190477
rand_018,15D,13,0.31024338638129473,0.4917540775868401,0.15219079116012613,0.04581174487173901,1.925102758894744,0.2111380638826006,0.6679898304153848,-0.5212856061984037,19.9089783816087,0.5476190476190477
rand_019,15D,13,0.46268560526802105,0.3068618821048519,0.12217706160331294,0.10827545102381404,1.925102758894744,0.2111380638826006,0.6679898304153848,-0.5212856061984037,19.9089783816087,0.5476190476190477
rand_020,15D,13,0.5345254016332891,0.2067015648865611,0.16472678158777002,0.09404625189237968,1.925102758894744,0.2111380638826006,0.6679898304153848,-0.5212856061984037,19.9089783816087,0.5476190476190477
rand_023,15D,13,0.37191213705872744,0.06575454122039522,0.43396818221546773,0.1283651395054095,1.925102758894744,0.2111380638826006,0.6679898304153848,-0.5212856061984037,19.9089783816087,0.5476190476190477
