,aave,algorand,arbitrum,aster-2,avalanche-2,axie-infinity,binancecoin,bitcoin,bitcoin-cash,bitget-token,bittensor,canton-network,cardano,chainlink,crypto-com-chain,decentraland,dogecoin,eos,ethereum,ethereum-classic,fantom,filecoin,hedera-hashgraph,htx-dao,hyperliquid,immutable-x,injective-protocol,internet-computer,leo-token,litecoin,maker,memecore,monero,near,neo,okb,optimism,pepe,pi-network,polkadot,rain,render-token,ripple,shiba-inu,sky,solana,stellar,sui,tezos,the-graph,the-open-network,theta-token,tron,uniswap,vechain,whitebit,world-liberty-financial,zcash
2024-12-17,0.12379453518123633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12144777989612161,0.12428154815753022,0.0,0.0,0.12470004017464918,0.0,0.0,0.0,0.0,0.0,0.11711383479212349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1371045625664139,0.0,0.0,0.0,0.12675306577349946,0.12609795470935198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-18,0.12628066453385586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12133914855395969,0.12038430576453184,0.0,0.0,0.12297485494084888,0.0,0.0,0.0,0.0,0.0,0.12164376747676087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13387885710131722,0.0,0.0,0.0,0.1270110510873785,0.12789135484209854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-19,0.1256820735106791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11833154531194863,0.11844601529199604,0.0,0.0,0.1156842662307575,0.0,0.0,0.0,0.0,0.0,0.12815607435752283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1391511172464275,0.0,0.0,0.0,0.12717310107691085,0.12888207094560425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-20,0.1261675029751059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12256186390270944,0.11664517327763536,0.0,0.0,0.11235903458914882,0.0,0.0,0.0,0.0,0.0,0.12454038541533674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13608528736570016,0.0,0.0,0.0,0.12396285518079453,0.13912382714660507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-21,0.12014563851781875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12242059115860893,0.11566294503378828,0.0,0.0,0.11873953657798773,0.0,0.0,0.0,0.0,0.0,0.12238731328011287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1399980177858124,0.0,0.0,0.0,0.12332630856972174,0.13883575820318275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-22,0.12745692589219945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11895884822078243,0.11494634314554132,0.0,0.0,0.11535333470506806,0.0,0.0,0.0,0.0,0.0,0.1274764173553681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13726325001593517,0.0,0.0,0.0,0.12290905104829462,0.13714596057158324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-23,0.14157420906319382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11524770894569737,0.1180050693402843,0.0,0.0,0.1107491936082385,0.0,0.0,0.0,0.0,0.0,0.12932609975183096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130172176938761,0.0,0.0,0.0,0.11822305557393237,0.13809783406330162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-24,0.13403457011716174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11267818875373259,0.11833172694567701,0.0,0.0,0.11121569164090328,0.0,0.0,0.0,0.0,0.0,0.14105983657666335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12942057851837374,0.0,0.0,0.0,0.12406830373370448,0.13054075476174432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-25,0.13586525071134015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11351142429162897,0.11686134342958363,0.0,0.0,0.11333660757037156,0.0,0.0,0.0,0.0,0.0,0.1380289097935921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1315048234334183,0.0,0.0,0.0,0.12128090286596058,0.13099765395274848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-26,0.13377952310346322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1148893236901016,0.11693810607605605,0.0,0.0,0.11433189268713342,0.0,0.0,0.0,0.0,0.0,0.13530192909953415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13310002348987973,0.0,0.0,0.0,0.12116613153058625,0.13198935010621446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-27,0.13076450980814072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11931794227071771,0.11338417872275468,0.0,0.0,0.11625069433210396,0.0,0.0,0.0,0.0,0.0,0.1341308242482239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1350750645201137,0.0,0.0,0.0,0.121816159831543,0.13078690336379925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-28,0.1326015598031489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12284450772342159,0.12350635645805007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12885981878167824,0.12114313688117624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12329126529997454,0.0,0.0,0.0,0.1233634005582654,0.12497527632641206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-29,0.12937805664256902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12335304815976142,0.12237180061555579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12695788926383256,0.12754309276466166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12294283094973951,0.0,0.0,0.0,0.12181465802884353,0.12624741321837066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-30,0.12647295149270502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1249446509668924,0.12144844377560401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1280230203017937,0.12672079818367474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12201516539844873,0.0,0.0,0.0,0.120754250546062,0.13023549980962554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-31,0.12322828247722203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12455283797780337,0.11995200635411052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12562472036360617,0.12826662592324656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1255204956139838,0.0,0.0,0.0,0.12295249049676008,0.13052738160754213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,0.11659269566854658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12415402011598096,0.11901580533319006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12579138560242534,0.11910225559402436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12833642062303918,0.0,0.0,0.0,0.14364644163732915,0.12393177682027674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,0.11847961623006686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12612974342648292,0.11774374963442318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12151321506692724,0.12300011251580294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1288665764033058,0.0,0.0,0.0,0.14216002878603692,0.12266269096712452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-03,0.11699638776825932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1342487899519988,0.11769459011565098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12254133577159952,0.11501695452720041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12358416231145426,0.0,0.0,0.0,0.13851321826907606,0.13192621625450715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-04,0.11694781097123487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13142425139284833,0.11786383995967004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11909547671411988,0.11547456614256064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1214256319491337,0.0,0.0,0.0,0.1387461119680321,0.13954205861095123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-05,0.11476111405525932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13535539652581477,0.11900234971597344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1185272283111975,0.11442196120221335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12163647969847187,0.0,0.0,0.0,0.13709639137403012,0.13972406989421365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,0.11391434330718724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1347340087358582,0.11948384889131015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12035315794016634,0.11754658797590138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12185334872176114,0.0,0.0,0.0,0.13800784671405175,0.13462800533358665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-07,0.11079418190780278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13189351383494635,0.11601416713051149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12222545862046998,0.1191566256557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12374829814596952,0.0,0.0,0.0,0.13971353217346047,0.13701843175264197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-08,0.10677865774120784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12721616425267127,0.1117186939896838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12133903948586042,0.11863691839823473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13030604265267706,0.0,0.0,0.0,0.14332110111392207,0.14125195361706136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-09,0.1076357739327246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1278856951254062,0.1129576872191612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12046661786325262,0.11725739418766822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131339573837433,0.0,0.0,0.0,0.13879215671335046,0.14426339456828363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-10,0.10516235448234887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12641097965333484,0.11193031207852981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12128818089564314,0.11511952224036837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13000078044964772,0.0,0.0,0.0,0.14119113036821015,0.1494717329213417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12673333656890648,0.0,0.0,0.12856642772312005,0.11999305411525828,0.0,0.0,0.12282389566967264,0.0,0.0,0.0,0.0,0.0,0.1246708792380857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13229982397276974,0.0,0.0,0.0,0.1293428785870738,0.11663912257347295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1310634846971086,0.0,0.0,0.12878287961928647,0.12130048897679818,0.0,0.0,0.12461181577527904,0.0,0.0,0.0,0.0,0.0,0.12228607630320894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1324415640409467,0.0,0.0,0.0,0.1262017228558858,0.11441375491287377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12142941687591263,0.0,0.0,0.1279383385421603,0.12052747413261254,0.0,0.0,0.12765449084618313,0.0,0.0,0.0,0.0,0.0,0.12315829551894733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135869371556638,0.0,0.0,0.0,0.127681000183197,0.11686295561268176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11796914471500715,0.0,0.0,0.13082920409684676,0.12246291332674593,0.0,0.0,0.13014854054744898,0.0,0.0,0.0,0.0,0.0,0.12448591993248861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13915669401727523,0.0,0.0,0.0,0.12675765618338475,0.1092759839864809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10913070594803533,0.0,0.0,0.12875287168554198,0.12143345795249565,0.0,0.0,0.12849326083626056,0.0,0.0,0.0,0.0,0.0,0.1274471289952556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1494550661835625,0.0,0.0,0.0,0.13117483170315253,0.10510282562982425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1070328000610132,0.0,0.0,0.1276302646850402,0.12394502597893939,0.0,0.0,0.12297800948242593,0.0,0.0,0.0,0.0,0.0,0.14043123532678273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15104082394052223,0.0,0.0,0.0,0.12682089217824105,0.1010907471897106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1080004037927004,0.0,0.0,0.12710292040875207,0.12924513058079898,0.0,0.0,0.12979267747052775,0.0,0.0,0.0,0.0,0.0,0.13878177171556533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14671944545944926,0.0,0.0,0.0,0.12279519710297394,0.09848992021321655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10747500282138871,0.0,0.0,0.12651049394779892,0.12688360666075088,0.0,0.0,0.1265851945746754,0.0,0.0,0.0,0.0,0.0,0.13428735588426022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14886370598501136,0.0,0.0,0.0,0.126224549433619,0.10411917962780635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11373611539661466,0.0,0.0,0.12314150254046984,0.13864988395453698,0.0,0.0,0.12386718656346143,0.0,0.0,0.0,0.0,0.0,0.1337040395784265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14578594309274379,0.0,0.0,0.0,0.12065127005266699,0.10149134732845405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1166710089352736,0.0,0.0,0.12191163748510095,0.13918433414792056,0.0,0.0,0.11939052941363142,0.0,0.0,0.0,0.0,0.0,0.1365274509661749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14908983471192946,0.0,0.0,0.0,0.12128621381584799,0.09693977487075175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11731339398949528,0.0,0.0,0.11875188470829251,0.14468594625929565,0.0,0.0,0.12238329979385021,0.0,0.0,0.0,0.0,0.0,0.13177137950874182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14893880575691315,0.0,0.0,0.0,0.11726427862811221,0.09986779505065117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11803700959804637,0.0,0.0,0.11933653722835363,0.14106554663518908,0.0,0.0,0.12276156613059905,0.0,0.0,0.0,0.0,0.0,0.13082551460986472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15345930285144746,0.0,0.0,0.0,0.11688943801010668,0.09863056529683532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12057703055248303,0.0,0.0,0.1202886827639341,0.14379756818970368,0.0,0.0,0.11968885705015433,0.0,0.0,0.0,0.0,0.0,0.13216737984398744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15118332088703615,0.0,0.0,0.0,0.1180084313196755,0.09529771170039258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12474834259272576,0.0,0.0,0.11906505986821045,0.14182986536904388,0.0,0.0,0.11982234176901177,0.0,0.0,0.0,0.0,0.0,0.1323974598460037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510305845300696,0.0,0.0,0.0,0.11858400433771164,0.09353648049276596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,0.12250706369218452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12867256110993658,0.0,0.0,0.12633550308287617,0.12435416015771952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12770041944506158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12594471132670365,0.0,0.0,0.0,0.12164660957798974,0.12351772472928058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-26,0.1226580667701563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12611631743352,0.0,0.0,0.1272993543919228,0.12809737033819957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1281703439964394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264910947569111,0.0,0.0,0.0,0.12238764716744333,0.11948067704717909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-27,0.1199240770962408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12275860003390845,0.0,0.0,0.12658964969799816,0.1264567024232379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12667871356468988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12967734269265804,0.0,0.0,0.0,0.1244512275564359,0.1241744519545982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28,0.1161987706056144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12831074809184098,0.0,0.0,0.12921866720767433,0.12295759970608786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12521637997430843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13500024771564983,0.0,0.0,0.0,0.12481212658977331,0.11902515798813276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-29,0.117096128820323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12430349553464562,0.0,0.0,0.13042435375298872,0.12662119899896163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12734737709549004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333746945609512,0.0,0.0,0.0,0.12292080154373976,0.11863988241213733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-30,0.12108807852937725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12005676590833186,0.0,0.0,0.1269720993173059,0.12482142921575162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12422248011664197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1296659194483895,0.0,0.0,0.0,0.12789037334944703,0.12597697043778766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-31,0.12817292484444268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1213949848601669,0.0,0.0,0.1252216789986279,0.12889704415817893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12104797659095362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1263543114869718,0.0,0.0,0.0,0.12400867543648761,0.1255995187854731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,0.12243032982226877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264276445495952,0.0,0.0,0.12749219836899625,0.12624969819510642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206686984082946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12849509335894663,0.0,0.0,0.0,0.1259525874995936,0.12303134914293036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,0.11970113987919183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12900540185062592,0.0,0.0,0.12828826737579535,0.1258604087448025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11998518477143359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12892276631992508,0.0,0.0,0.0,0.12719505916879892,0.12187849751073489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-03,0.12037026472969958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1313755965811292,0.0,0.0,0.12191554989763123,0.12534168452337652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12262117126951376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12704854750281508,0.0,0.0,0.0,0.1254137409346977,0.12670019351660886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
