,1inch,aave,algorand,apecoin,aptos,arbitrum,aster-2,avalanche-2,axie-infinity,basic-attention-token,binancecoin,bitcoin,bitcoin-cash,bittensor,bitway,canton-network,cardano,celestia,chainlink,chiliz,compound-governance-token,cosmos,crypto-com-chain,curve-dao-token,decentraland,dogecoin,dydx-chain,elrond-erd-2,enjincoin,eos,ethena,ethereum,ethereum-classic,ethereum-name-service,filecoin,flow,ftx-token,gala,havven,hedera-hashgraph,helium,htx-dao,hyperliquid,immutable-x,injective-protocol,internet-computer,jupiter-exchange-solana,kaspa,kucoin-shares,leo-token,lido-dao,litecoin,maker,mantle,memecore,monero,morpho,near,neo,okb,ondo-finance,optimism,osmosis,pancakeswap-token,pepe,polkadot,polygon-ecosystem-token,pump-fun,rain,render-token,ripple,sei-network,shiba-inu,sky,solana,stellar,stepn,sui,sushi,terra-luna,terra-luna-2,tezos,the-graph,the-open-network,the-sandbox,theta-token,thorchain,tron,uniswap,vechain,waves,world-liberty-financial,yearn-finance,zcash,zilliqa
2025-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04957106129044009,0.0,0.0,0.04690354409969292,0.046293357521593116,0.04642900143326413,0.0,0.0,0.0,0.04997489026643435,0.0,0.05949490618909937,0.0,0.0,0.0,0.0,0.0,0.0,0.0526727098847803,0.0,0.0,0.0,0.0,0.0,0.05305232336785439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048727029051223524,0.0,0.0,0.04923848911402887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05214694193855972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05161570140293785,0.0,0.0,0.0,0.0,0.04908076278818122,0.0,0.050744589483955056,0.0,0.048068087795604945,0.05120036088648018,0.0,0.04956822555100811,0.0,0.0,0.0,0.0,0.0,0.044051059586800924,0.0,0.0,0.0,0.04747272040041007,0.05402953932855023,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048806129223347906,0.0,0.0,0.047321073193987095,0.04742774384958058,0.046713364613882195,0.0,0.0,0.0,0.04988641525737078,0.0,0.059986171340203856,0.0,0.0,0.0,0.0,0.0,0.0,0.05132903564769578,0.0,0.0,0.0,0.0,0.0,0.05295704779420537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0474845348956491,0.0,0.0,0.05102961669049949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053628755045342404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05069322231113641,0.0,0.0,0.0,0.0,0.04849179084793634,0.0,0.050174141957899654,0.0,0.0488136726203979,0.050947051737804915,0.0,0.04930138234143206,0.0,0.0,0.0,0.0,0.0,0.04355488322822727,0.0,0.0,0.0,0.04792265576423013,0.05386674893302538,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047937519506152285,0.0,0.0,0.048586821190871744,0.048410057991192246,0.04863117250081394,0.0,0.0,0.0,0.04936085233274956,0.0,0.058789732048898084,0.0,0.0,0.0,0.0,0.0,0.0,0.05004880320621389,0.0,0.0,0.0,0.0,0.0,0.05396788024040636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046384836374512836,0.0,0.0,0.04995032181543189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534477128453027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049438994249409465,0.0,0.0,0.0,0.0,0.04890374359048971,0.0,0.04907765265881217,0.0,0.04789674942251472,0.05067108062541832,0.0,0.04771892844370214,0.0,0.0,0.0,0.0,0.0,0.044911534288356654,0.0,0.0,0.0,0.05011987490304064,0.05608977560002511,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04883093530085711,0.0,0.0,0.04734076176059051,0.046239675683627,0.04901567974745164,0.0,0.0,0.0,0.0506283926379334,0.0,0.061792436153073345,0.0,0.0,0.0,0.0,0.0,0.0,0.05001507843676911,0.0,0.0,0.0,0.0,0.0,0.05531527426701294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046186769162909036,0.0,0.0,0.04899228376535483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05470522961091257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05009649569253972,0.0,0.0,0.0,0.0,0.04809431605443372,0.0,0.04838774927976677,0.0,0.04956084037573071,0.0498295792767141,0.0,0.04773594896902469,0.0,0.0,0.0,0.0,0.0,0.044112804829227734,0.0,0.0,0.0,0.0483094617549472,0.0551349647082204,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049100721272083585,0.0,0.0,0.046878586206601264,0.04610647598272153,0.04746200742816934,0.0,0.0,0.0,0.05296879665717331,0.0,0.06125079745813519,0.0,0.0,0.0,0.0,0.0,0.0,0.05055495888972213,0.0,0.0,0.0,0.0,0.0,0.05567335394999546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04587771798127311,0.0,0.0,0.05053588779249193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05335434117883012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050229714688579126,0.0,0.0,0.0,0.0,0.046924307823899516,0.0,0.048439557066517126,0.0,0.05059024543353714,0.04877891902647187,0.0,0.04792431429344559,0.0,0.0,0.0,0.0,0.0,0.04319240700081102,0.0,0.0,0.0,0.04826113340058546,0.05621117530703133,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04805050598044109,0.0,0.0,0.049012577060942135,0.04670144280689827,0.04823710523426139,0.0,0.0,0.0,0.0571127920143546,0.0,0.060556559761099645,0.0,0.0,0.0,0.0,0.0,0.0,0.048726126687155785,0.0,0.0,0.0,0.0,0.0,0.05619528856393444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04518304083938594,0.0,0.0,0.050884620651901205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05215752431077127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04939445125414547,0.0,0.0,0.0,0.0,0.04655603257725169,0.0,0.04732229279261591,0.0,0.0510157981199968,0.04820148876541931,0.0,0.04742887633356625,0.0,0.0,0.0,0.0,0.0,0.04405594387984271,0.0,0.0,0.0,0.0503522783977648,0.05318819768052596,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048482324050032596,0.0,0.0,0.048473443369151534,0.046568064372241334,0.048394316555043844,0.0,0.0,0.0,0.058560875043176176,0.0,0.058909860479346814,0.0,0.0,0.0,0.0,0.0,0.0,0.05001756226473414,0.0,0.0,0.0,0.0,0.0,0.05514989848700236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045242624419389005,0.0,0.0,0.05373201616135438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05146073435057882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048438267581346936,0.0,0.0,0.0,0.0,0.04672948782753795,0.0,0.04742673164824891,0.0,0.04946383368703355,0.04917313355706572,0.0,0.04707654905679647,0.0,0.0,0.0,0.0,0.0,0.044585286346731104,0.0,0.0,0.0,0.04981713371484553,0.0526325681460544,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04924586051685152,0.0,0.0,0.0488138051491756,0.046255167611633737,0.047659875659760764,0.0,0.0,0.0,0.056732495181240176,0.0,0.060884682838451706,0.0,0.0,0.0,0.0,0.0,0.0,0.0502137960984236,0.0,0.0,0.0,0.0,0.0,0.05456575027733562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457709885566453,0.0,0.0,0.05168968030301874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05188954708075374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04901334980560785,0.0,0.0,0.0,0.0,0.04682275325393707,0.0,0.04753171370807976,0.0,0.05015661942057064,0.04846029771458842,0.0,0.04755006299602572,0.0,0.0,0.0,0.0,0.0,0.0445669007734602,0.0,0.0,0.0,0.048827134526230234,0.05368171751847242,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049980975151135434,0.0,0.0,0.04901009283175022,0.045504190279156524,0.04646368844723314,0.0,0.0,0.0,0.05829033627544786,0.0,0.06794746284161352,0.0,0.0,0.0,0.0,0.0,0.0,0.05012393425175999,0.0,0.0,0.0,0.0,0.0,0.05426864353001331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045009264452589764,0.0,0.0,0.050623986813389865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051021436811953556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04932324349980222,0.0,0.0,0.0,0.0,0.04579444616157348,0.0,0.04693038536546005,0.0,0.049721958937871916,0.04745286477116026,0.0,0.04662793444488369,0.0,0.0,0.0,0.0,0.0,0.04458007478086464,0.0,0.0,0.0,0.04880169626071902,0.052850296181414166,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048757048108319066,0.0,0.0,0.050052402638898354,0.046484544534871886,0.04686633269701421,0.0,0.0,0.0,0.05774484253270819,0.0,0.07032114518335093,0.0,0.0,0.0,0.0,0.0,0.0,0.049055242156408656,0.0,0.0,0.0,0.0,0.0,0.05399745013864635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045121113807773054,0.0,0.0,0.0490624849990461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0512893334805317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04912583270003731,0.0,0.0,0.0,0.0,0.04684258436346836,0.0,0.04725483847859545,0.0,0.04914473957123785,0.0477880080859385,0.0,0.046067209703709,0.0,0.0,0.0,0.0,0.0,0.0435571629081552,0.0,0.0,0.0,0.04991802201589976,0.05188706643266185,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04841585843253315,0.0,0.0,0.05126449355131561,0.04754743436005499,0.047551639689160485,0.0,0.0,0.0,0.055700559007222504,0.0,0.06766237038626441,0.0,0.0,0.0,0.0,0.0,0.0,0.04858914658792036,0.0,0.0,0.0,0.0,0.0,0.05375248355523449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0448596515044135,0.0,0.0,0.049221271798244225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05165661590333562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04913575926691964,0.0,0.0,0.0,0.0,0.04600343167374288,0.0,0.04733035237135729,0.0,0.0498242535633974,0.04741067328421268,0.0,0.04605761963644961,0.0,0.0,0.0,0.0,0.0,0.04436481514072497,0.0,0.0,0.0,0.05218868361831216,0.05181847042266343,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04850877082013981,0.0,0.0,0.051663495128765294,0.04598773430486135,0.046447848023697606,0.0,0.0,0.0,0.055445317273977696,0.0,0.07244482754577106,0.0,0.0,0.0,0.0,0.0,0.0,0.04915439951213455,0.0,0.0,0.0,0.0,0.0,0.05462198435264927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04474973589971275,0.0,0.0,0.04893514789455525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05088383798698634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04900647089109657,0.0,0.0,0.0,0.0,0.04543872184547879,0.0,0.047015726015427334,0.0,0.050681107775396445,0.04691790867950249,0.0,0.04574341952061206,0.0,0.0,0.0,0.0,0.0,0.04312856341375919,0.0,0.0,0.0,0.05081138251862285,0.052753175594044084,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04851447913198061,0.0,0.0,0.05132521041529364,0.04655508831707573,0.047234060217599905,0.0,0.0,0.0,0.05512544812770519,0.0,0.07007491908939227,0.0,0.0,0.0,0.0,0.0,0.0,0.049051606725349896,0.0,0.0,0.0,0.0,0.0,0.05476544881858148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449078169957218,0.0,0.0,0.04753729704973146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05173692277165567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049303059154191524,0.0,0.0,0.0,0.0,0.04516962337415922,0.0,0.047614753925387866,0.0,0.05012213597419106,0.046697000426745024,0.0,0.04517826405649329,0.0,0.0,0.0,0.0,0.0,0.04492142015533089,0.0,0.0,0.0,0.052168114137268594,0.05234677005087062,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049387090725246004,0.0,0.0,0.050494385004463134,0.04445189181315651,0.046931598283478315,0.0,0.0,0.0,0.05532261169028108,0.0,0.0694514375393585,0.0,0.0,0.0,0.0,0.0,0.0,0.05047128150057007,0.0,0.0,0.0,0.0,0.0,0.057540954191350135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04498185650297209,0.0,0.0,0.0489136811994188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050895014648426114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04984428903213084,0.0,0.0,0.0,0.0,0.044763941110846715,0.0,0.04731970381817956,0.0,0.05123406880028814,0.04657697163861042,0.0,0.045706014402788375,0.0,0.0,0.0,0.0,0.0,0.042563593387204744,0.0,0.0,0.0,0.0496573713779092,0.05381317749862845,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172729820147799,0.0,0.0,0.04984965412408808,0.04424310479629152,0.04666137688295918,0.0,0.0,0.0,0.05477158802557639,0.0,0.06879732147304572,0.0,0.0,0.0,0.0,0.0,0.0,0.04991844116741318,0.0,0.0,0.0,0.0,0.0,0.057351607079943565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04471470972916383,0.0,0.0,0.04877706726995046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050709926824805254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05086255252196784,0.0,0.0,0.0,0.0,0.04469910737431974,0.0,0.04722562899637212,0.0,0.05250311546060354,0.046029301131310735,0.0,0.04580343583331149,0.0,0.0,0.0,0.0,0.0,0.04239482299523662,0.0,0.0,0.0,0.049500814431530434,0.05378270468686801,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05140420996227406,0.0,0.0,0.050260729571920404,0.04406577193220498,0.04668831885060072,0.0,0.0,0.0,0.05525903357413364,0.0,0.06846840235717791,0.0,0.0,0.0,0.0,0.0,0.0,0.04965576692881605,0.0,0.0,0.0,0.0,0.0,0.05812957068075537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044337461208698456,0.0,0.0,0.050613467599742626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05002624902320272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05008575632194696,0.0,0.0,0.0,0.0,0.04496937522640687,0.0,0.04684219331749932,0.0,0.05367519871109714,0.04563807296646488,0.0,0.04573199679615294,0.0,0.0,0.0,0.0,0.0,0.04192144181249526,0.0,0.0,0.0,0.05003332075860812,0.052521386621859525,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05046286788337698,0.0,0.0,0.052065579203517454,0.0462003841066804,0.047026530984937184,0.0,0.0,0.0,0.05496681597837247,0.0,0.06701022954574004,0.0,0.0,0.0,0.0,0.0,0.0,0.04855257272427373,0.0,0.0,0.0,0.0,0.0,0.05744829516615228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04465150244477038,0.0,0.0,0.051362432706712646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05003651054122625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049187909730619865,0.0,0.0,0.0,0.0,0.04593286054255934,0.0,0.046940544857813515,0.0,0.05274766244195292,0.046536541157839555,0.0,0.044902041080644384,0.0,0.0,0.0,0.0,0.0,0.042788556063573444,0.0,0.0,0.0,0.0511318739444083,0.050402291258336576,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502021396575735,0.0,0.0,0.05147955898527181,0.045116838611596675,0.045743976756871196,0.0,0.0,0.0,0.05470554456750203,0.0,0.06722272632444605,0.0,0.0,0.0,0.0,0.0,0.0,0.048625361483215425,0.0,0.0,0.0,0.0,0.0,0.058132810338121926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044927476316191546,0.0,0.0,0.05570528976632798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049912821505228105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04924162708176623,0.0,0.0,0.0,0.0,0.046513069917271506,0.0,0.04707402734089821,0.0,0.053074445169500564,0.04596152724071994,0.0,0.04457688325706916,0.0,0.0,0.0,0.0,0.0,0.041811498385830155,0.0,0.0,0.0,0.05060955544350699,0.04970333232759367,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05129433276263443,0.0,0.0,0.051595890385346635,0.0454037214170582,0.046233314688566694,0.0,0.0,0.0,0.05428549863282318,0.0,0.06621399332442134,0.0,0.0,0.0,0.0,0.0,0.0,0.04929235071301323,0.0,0.0,0.0,0.0,0.0,0.05756745158154239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044643727798363175,0.0,0.0,0.05429470213156289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049887124811136684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04912063163672824,0.0,0.0,0.0,0.0,0.04634086787467873,0.0,0.0473776951791493,0.0,0.055614211543925714,0.04455532985618138,0.0,0.04485137145810637,0.0,0.0,0.0,0.0,0.0,0.04186753968797411,0.0,0.0,0.0,0.05019046159811782,0.049714247402138034,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514155303767139,0.0,0.0,0.05185680916055294,0.04518743052415022,0.04609425213077172,0.0,0.0,0.0,0.05386887878101879,0.0,0.06902379888877162,0.0,0.0,0.0,0.0,0.0,0.0,0.04968145003476646,0.0,0.0,0.0,0.0,0.0,0.0566674333141734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04419735696069307,0.0,0.0,0.05196090161613925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049774368842524896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05015575861707297,0.0,0.0,0.0,0.0,0.04558539375529079,0.0,0.04728602232099629,0.0,0.057793847013874605,0.044208991872966556,0.0,0.044810862866028325,0.0,0.0,0.0,0.0,0.0,0.041691063469913456,0.0,0.0,0.0,0.049350475701716405,0.04972816808897576,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05079395562032116,0.0,0.0,0.05340073342803586,0.04539935358151757,0.04579332920111587,0.0,0.0,0.0,0.05418003963863669,0.0,0.06699765165418534,0.0,0.0,0.0,0.0,0.0,0.0,0.049437565585565994,0.0,0.0,0.0,0.0,0.0,0.057176208791152865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04397097607098065,0.0,0.0,0.052731006560232156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05016039784722499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049637016777679205,0.0,0.0,0.0,0.0,0.04521988176678314,0.0,0.04753035307697334,0.0,0.057696548644143614,0.04362270462740363,0.0,0.04399550599705703,0.0,0.0,0.0,0.0,0.0,0.04211742791315308,0.0,0.0,0.0,0.05055991295800503,0.04993279312220504,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051030472941243084,0.0,0.0,0.05312063472769151,0.045372559973695104,0.047525921552907205,0.0,0.0,0.0,0.05364169210817418,0.0,0.06689628957946049,0.0,0.0,0.0,0.0,0.0,0.0,0.049675443180711994,0.0,0.0,0.0,0.0,0.0,0.05711666415339155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04339195728149021,0.0,0.0,0.05211063264353547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05035506511894219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04986169533500777,0.0,0.0,0.0,0.0,0.04496802714046718,0.0,0.04784366610660084,0.0,0.05679133421801796,0.04330036648740577,0.0,0.04409819851714945,0.0,0.0,0.0,0.0,0.0,0.042673714527160865,0.0,0.0,0.0,0.05039127942668291,0.050186250010121405,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050718502145165566,0.0,0.0,0.0533680789737931,0.0455870292330193,0.047221478153486825,0.0,0.0,0.0,0.05345221827943379,0.0,0.06678007502215658,0.0,0.0,0.0,0.0,0.0,0.0,0.04967075355657062,0.0,0.0,0.0,0.0,0.0,0.05789882895960732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04246416340880306,0.0,0.0,0.05291510437984316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049987247099893266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04946124261674498,0.0,0.0,0.0,0.0,0.0447495400853861,0.0,0.047732094986771216,0.0,0.056796425943577096,0.04283924336222915,0.0,0.043789580042995956,0.0,0.0,0.0,0.0,0.0,0.043624668984370625,0.0,0.0,0.0,0.05114691351834718,0.05015220570168387,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05036897787362447,0.0,0.0,0.05014242615810701,0.05132960519237013,0.05085450607982308,0.0,0.0,0.0,0.05015285163188727,0.0,0.0492271066480446,0.0,0.0,0.0,0.04673750816572732,0.0,0.0,0.050006207082583735,0.0,0.0,0.0,0.0,0.0,0.04997810442388128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049723790546841194,0.0,0.0,0.04940787623224667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05068309209327719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050432983548539374,0.0,0.05044968734730064,0.0,0.04990253468919069,0.05139535859079038,0.0,0.05002292617201424,0.0,0.0,0.0,0.0,0.0,0.04992417361000005,0.0,0.0,0.0,0.050297219044207135,0.049333249448709815,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05156358382097463,0.0,0.0,0.04900871626937082,0.050707751541528075,0.0530480614485634,0.0,0.0,0.0,0.05076869010491786,0.0,0.04990227590986058,0.0,0.0,0.0,0.0449540610098077,0.0,0.0,0.049587637971398923,0.0,0.0,0.0,0.0,0.0,0.04862933030525936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04969051723917104,0.0,0.0,0.049941076092113464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050609745140559576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05087099209592641,0.0,0.05034961542930463,0.0,0.05147383300342666,0.05141036228583381,0.0,0.05035853283715545,0.0,0.0,0.0,0.0,0.0,0.04939857875097062,0.0,0.0,0.0,0.048951259322704284,0.04913466640390248,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524494994589772,0.0,0.0,0.04861150321827622,0.05032744524969422,0.05403452732161577,0.0,0.0,0.0,0.05026935178973993,0.0,0.049740229663608734,0.0,0.0,0.0,0.04664992519970155,0.0,0.0,0.05029496187353211,0.0,0.0,0.0,0.0,0.0,0.049427381776692605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04886912730765155,0.0,0.0,0.05048351382970289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05056756584031408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04995540686618813,0.0,0.04995585302011447,0.0,0.05115580301607811,0.05005515950396892,0.0,0.05078045679043902,0.0,0.0,0.0,0.0,0.0,0.04892500381818566,0.0,0.0,0.0,0.048754093719090744,0.04904811498902315,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0519766107307507,0.0,0.0,0.04937475467602109,0.051348061537736196,0.05408612920605096,0.0,0.0,0.0,0.0501035830899038,0.0,0.048308553495642365,0.0,0.0,0.0,0.04580128644800103,0.0,0.0,0.04988054717234046,0.0,0.0,0.0,0.0,0.0,0.04915114390879135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04899321502699802,0.0,0.0,0.0513113071200363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051201899182091476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0505416063179044,0.0,0.049888820980645864,0.0,0.05061875091710293,0.05011413107882466,0.0,0.050761155938535155,0.0,0.0,0.0,0.0,0.0,0.04912014439283203,0.0,0.0,0.0,0.04929408818299012,0.04848960178068398,0.0,0.0,0.0,0.0,0.0,0.0
