cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
7,0.5,60,own75,btc_ma100,2,10.0,3.820204405156282,0.32812084315642176,0.877031260042764,-0.4134541587623226,26.400980874654156,0.2918184654280962,0.4527536231884058
7,0.5,60,own75,btc_ma100,2,20.0,3.3713094352527357,0.29343290886647133,0.8144149231214,-0.420668273140812,26.400980874654156,0.2918184654280962,0.4527536231884058
7,0.5,60,own75,btc_ma100,2,50.0,2.3148955015168253,0.19447611428354228,0.6262052681745653,-0.474085897094359,26.400980874654156,0.2918184654280962,0.4527536231884058
7,0.5,60,own75,btc_ma100,2,100.0,1.2332865622151543,0.04539348950901512,0.3132461782339344,-0.6391598194229298,26.400980874654156,0.2918184654280962,0.4527536231884058
7,0.6,60,own75,btc_ma100,2,2.0,4.677759119572708,0.3863036362532464,0.9022988782300547,-0.44866738873622913,30.11534284621241,0.3335025785124545,0.4527536231884058
7,0.6,60,own75,btc_ma100,2,5.0,4.482139869163723,0.37382208826598795,0.8839590760473981,-0.45099095275513956,30.11534284621241,0.3335025785124545,0.4527536231884058
7,0.6,60,own75,btc_ma100,2,10.0,4.173951706535497,0.3532573644926278,0.8533687886568299,-0.4548436657945333,30.11534284621241,0.3335025785124545,0.4527536231884058
7,0.6,60,own75,btc_ma100,2,20.0,3.619150929376642,0.31300535889732384,0.7921118839927086,-0.4624750126886582,30.11534284621241,0.3335025785124545,0.4527536231884058
7,0.6,60,own75,btc_ma100,2,50.0,2.3564818740818785,0.19898739091537565,0.6080008101236758,-0.5620034052034519,30.11534284621241,0.3335025785124545,0.4527536231884058
7,0.6,60,own75,btc_ma100,2,100.0,1.1480012599526583,0.02965282142480996,0.30180394379652453,-0.7141248185122784,30.11534284621241,0.3335025785124545,0.4527536231884058
7,0.7,60,own75,btc_ma100,2,2.0,5.221790737020878,0.4189743282919536,0.8996741446869125,-0.4839841224394489,32.926071070454114,0.3657444267214089,0.4527536231884058
7,0.7,60,own75,btc_ma100,2,5.0,4.98350222341187,0.4050115717988958,0.8818335128200869,-0.48636171715981713,32.926071070454114,0.3657444267214089,0.4527536231884058
