hold_count,lookback,btc_ma,asset_ma,target_vol,total_return,cagr,annualized_volatility,sharpe,sortino,max_drawdown,calmar,monthly_win_rate,annualized_turnover,avg_turnover_per_rebalance,average_holdings,total_cost_bps,avg_gross_exposure,max_gross_exposure,pct_days_flat,beats_btc_total,neighbour_count,neighbour_beats_share,neighbour_median_sharpe,neighbour_median_total_return,plateau_score
3,45,50,0,0.5,8.78209410492763,0.4895426872282629,0.34986307046866033,1.3109703585332482,2.417944014355338,-0.35588203245462413,1.3755757318000617,0.43478260869565216,15.481136903781058,0.4815380433591219,1.5617224880382774,10.0,0.26907491709458103,1.0000000000000004,0.47942583732057414,True,6,1.0,1.2663652220242367,7.755498299688622,1.1331826110121184
3,45,50,0,0.6,12.555732594454666,0.5769208863983293,0.41127239887688255,1.3091678720964046,2.4229574308893658,-0.39405783363349356,1.4640513070853287,0.43478260869565216,17.755217967843883,0.5522729353011594,1.5617224880382774,10.0,0.3121331386546797,1.0000000000000004,0.47942583732057414,True,7,1.0,1.2943265069080343,10.232416042556187,1.1471632534540173
3,21,100,100,0.8,24.73381169902213,0.7638025968192286,0.5451828062337477,1.3070133872910261,2.4176819076455303,-0.5585577957700194,1.3674549036886359,0.42028985507246375,25.349373420400312,0.7402130427064056,1.4330143540669857,10.0,0.3851239945839044,1.0000000000000004,0.47655502392344495,True,7,1.0,1.3444457926467452,28.46098963002398,1.1722228963233725
3,45,50,0,0.7,16.884132658139748,0.6551491526524433,0.46849415782690845,1.3047584974742639,2.417749857396367,-0.4365955443008238,1.5005859798720973,0.43478260869565216,19.59838226878615,0.6096042370383303,1.5617224880382774,10.0,0.3500125062319138,1.0000000000000004,0.47942583732057414,True,7,1.0,1.2949695646730965,13.382268760902164,1.1474847823365484
2,14,20,100,0.9,32.32792220700467,0.8453225412527223,0.6046311133106254,1.3017513800325398,2.5939171539115327,-0.490466007049676,1.7235089264139467,0.4492753623188406,28.805312718701778,0.841128016066089,0.7746411483253588,10.0,0.343611471801003,1.0000000000000004,0.5631578947368421,True,7,1.0,1.2646629304907198,25.915616429305036,1.1323314652453598
2,14,100,100,0.8,26.286872528751385,0.7819547032234146,0.5600617205766626,1.3017178327642107,2.5369763527655866,-0.5156059379682381,1.516574278226377,0.4057971014492754,27.993565771621654,0.875493059314584,0.9669856459330144,10.0,0.36658775407304095,1.0000000000000004,0.48708133971291867,True,7,1.0,1.294919978074351,22.30875574210305,1.1474599890371755
1,30,100,0,0.9,34.44766838888665,0.8653112818108544,0.6232630997664821,1.3011029368898022,2.549619066505976,-0.5408231553129338,1.599989337198707,0.37681159420289856,18.54162971552288,0.6470675655818123,0.5239234449760766,10.0,0.3397709682847938,1.0,0.47607655502392343,True,7,1.0,1.3607369937662785,40.73749276072148,1.1803684968831392
3,21,20,0,0.6,13.77490995507749,0.6008289669093438,0.4320463307458513,1.2988141443518746,2.494436864366852,-0.48430135408029196,1.2406097192322383,0.4927536231884058,21.961343584094905,0.6445696768131262,1.461244019138756,10.0,0.3060557130027248,1.0000000000000004,0.5129186602870813,True,7,1.0,1.269087480113354,11.772410056450441,1.1345437400566771
2,14,20,100,0.8,25.915616429305036,0.7776945758215763,0.5583824715433062,1.2974453765308427,2.586003611653794,-0.4617530167033903,1.6842219708141786,0.4492753623188406,26.96015260335381,0.7872485153537336,0.7746411483253588,10.0,0.31847478988477806,1.0000000000000002,0.5631578947368421,True,7,1.0,1.2562005763778394,19.80284792309585,1.1281002881889197
3,45,50,0,0.8,21.35546681183942,0.7209598381511177,0.5208945834939505,1.2965602655808326,2.400048046339705,-0.47714914822557475,1.5109737507281062,0.43478260869565216,21.169933775467147,0.6584870705323239,1.5617224880382774,10.0,0.3829164485275733,1.0000000000000004,0.47942583732057414,True,7,1.0,1.286535920799988,16.884132658139748,1.143267960399994
2,14,100,100,0.6,14.17750390211884,0.6083661891847418,0.43911632549082313,1.2954815913858233,2.5268687496744495,-0.4372340201363023,1.39139719501948,0.4057971014492754,22.878661670008363,0.7155254768867052,0.9669856459330144,10.0,0.29474598563938975,1.0000000000000002,0.48708133971291867,True,7,1.0,1.2925750766164743,12.927577693323402,1.1462875383082372
3,45,50,50,0.7,15.657969370828074,0.6347359268284232,0.4592716678264084,1.2949695646730965,2.3888670281968936,-0.4306616339114522,1.4738622548367761,0.463768115942029,22.251599985154556,0.5841848984414713,1.4674641148325358,10.0,0.3433684254887963,1.0000000000000004,0.4851674641148325,True,8,1.0,1.2484907661534006,11.699725016277796,1.1242453830767003
2,14,100,100,0.7,19.604830015087998,0.6966134657366985,0.5027116431825613,1.294919978074351,2.5209135091008763,-0.47925072349389564,1.4535470299515811,0.4057971014492754,25.59407034857859,0.8004493294135889,0.9669856459330144,10.0,0.332636610717763,1.0000000000000002,0.48708133971291867,True,7,1.0,1.2954815913858233,17.490336941380406,1.1477407956929118
2,14,100,100,1.0,37.05731157959627,0.8886072427529073,0.6456828589789971,1.2944628231980055,2.527516537537727,-0.5725046578739341,1.5521397608411758,0.4057971014492754,31.552065818215304,0.9867844224006553,0.9669856459330144,10.0,0.41772758461285436,1.0000000000000004,0.48708133971291867,True,6,1.0,1.2846247843194796,31.562191751435414,1.1423123921597398
3,45,50,50,0.6,11.612716895749285,0.557178914285992,0.40409297399031274,1.2943265069080343,2.3804775134362433,-0.3873512274446703,1.4384333256452118,0.463768115942029,20.08745975132037,0.527368397895039,1.4674641148325358,10.0,0.305944057638052,1.0000000000000004,0.4851674641148325,True,8,1.0,1.252951310816997,8.990316493490354,1.1264756554084985
3,45,50,50,0.5,8.17845580084107,0.4730574336171929,0.34487579752121184,1.2929581540835355,2.363105736095494,-0.3489549344524686,1.3556404764971974,0.463768115942029,17.50667073543361,0.4596133613965163,1.4674641148325358,10.0,0.2638604805295917,1.0000000000000004,0.4851674641148325,True,7,1.0,1.229685854639775,6.7810198579726775,1.1148429273198874
2,14,20,100,0.7,19.80284792309585,0.6994511048671903,0.5046659846016013,1.2926527325077626,2.589187552987449,-0.43036839394585547,1.6252380860365598,0.4492753623188406,24.75273465662152,0.722790923926228,0.7746411483253588,10.0,0.2894015854887724,1.0000000000000002,0.5631578947368421,True,7,1.0,1.2541513243333628,14.417395065671423,1.1270756621666815
2,14,100,100,0.5,9.69915979332456,0.5130485478315128,0.37279100456575,1.2925750766164743,2.5232544450034027,-0.3920522655196703,1.3086228366808703,0.4057971014492754,19.79951092690985,0.6192256654886544,0.9669856459330144,10.0,0.2534246712280418,1.0000000000000002,0.48708133971291867,True,6,1.0,1.275410724921441,10.441840446610914,1.1377053624607205
1,30,100,0,1.0,40.73749276072148,0.9193141292156972,0.6739430241419644,1.2921184470071356,2.527766807173558,-0.581748708575666,1.5802598538920956,0.37681159420289856,19.77788425868108,0.6987316119801247,0.5239234449760766,10.0,0.36555433960625067,1.0,0.47607655502392343,True,6,1.0,1.3599869925907813,45.77495125766296,1.1799934962953906
3,45,50,50,0.8,19.934849139404225,0.7013303524601433,0.5093562258425246,1.2921103019388156,2.3859605155418597,-0.4698093480505714,1.4927977814197313,0.4492753623188406,24.09473473532769,0.6325738451941629,1.4674641148325358,10.0,0.37594641538785045,1.0000000000000004,0.4851674641148325,True,8,1.0,1.2432288695715612,15.23468452694406,1.1216144347857806
2,14,20,100,0.5,9.878788874583593,0.5174565892672167,0.37590700876882466,1.2909463752268515,2.6041977982143725,-0.34731521375911123,1.4898759650249906,0.43478260869565216,19.023634707868457,0.5554986427835785,0.7746411483253588,10.0,0.21954099332881855,1.0,0.5631578947368421,True,6,1.0,1.2342509326633802,8.554930066223115,1.11712546633169
2,14,20,100,0.6,14.417395065671423,0.612779236797224,0.44395081125872426,1.289845010759611,2.60084916309809,-0.3914247158677676,1.5655098208060911,0.43478260869565216,22.145466549851047,0.6466575289717479,0.7746411483253588,10.0,0.2567012810935526,1.0000000000000002,0.5631578947368421,True,7,1.0,1.244066077842125,10.931933924593917,1.1220330389210624
3,21,100,100,1.0,32.920936286525354,0.8510178514640441,0.624327250452223,1.289658814263277,2.3905243688586824,-0.6138684363843142,1.3863196102352813,0.4057971014492754,28.016927383448145,0.8181068116301813,1.4330143540669857,10.0,0.43412016457074737,1.0000000000000004,0.47655502392344495,True,6,1.0,1.3276668268691643,37.88224353955977,1.163833413434582
3,21,100,100,0.9,28.412965091017494,0.8054691584115845,0.5901381508980821,1.288700331652749,2.3795124277210586,-0.5899931430853719,1.3652178298198177,0.42028985507246375,26.887908170766003,0.7851389456070754,1.4330143540669857,10.0,0.4130851240501485,1.0000000000000004,0.47655502392344495,True,7,1.0,1.3357108540119629,32.920936286525354,1.1678554270059816
2,21,20,0,0.5,9.664738383511272,0.5121968931099394,0.3739604386693343,1.2869134191162344,2.5677597214894052,-0.39061196835215695,1.31126779159047,0.4927536231884058,17.971670201689562,0.5274719922912469,0.9741626794258373,10.0,0.2411927489321963,1.0000000000000002,0.5129186602870813,True,7,1.0,1.2611192481864033,9.732664057706362,1.1305596240932017
2,14,100,0,0.9,32.204074452398324,0.8441225625351578,0.6183624507267865,1.2866139626574233,2.5330934274798005,-0.5526615655072351,1.5273769974585054,0.391304347826087,28.49336970002865,0.9426344018269041,1.0478468899521531,10.0,0.40860564441750785,1.0000000000000004,0.47607655502392343,True,7,1.0,1.2691474467815174,27.72644036335596,1.1345737233907587
3,45,50,0,0.9,25.34311858125008,0.7710291814935955,0.5651016527118442,1.286535920799988,2.3888560968017116,-0.4936589475249089,1.5618661129497529,0.43478260869565216,22.34377919617407,0.6949993260989821,1.5617224880382774,10.0,0.40915158700012566,1.0000000000000004,0.47942583732057414,True,7,1.0,1.2786114518165972,21.35546681183942,1.1393057259082986
3,45,50,50,0.9,23.759433531071384,0.7519471232599477,0.5525950517528301,1.283999377687977,2.3761643555313827,-0.49153635255312256,1.5297894435563266,0.4492753623188406,25.5045748681695,0.6695872426744514,1.4674641148325358,10.0,0.4022373044047881,1.0000000000000004,0.4851674641148325,True,8,1.0,1.2365786258144928,18.82799535354642,1.1182893129072464
2,21,20,0,0.7,19.180490015851973,0.6904559743282099,0.5042584779681708,1.283443383177434,2.546416904121848,-0.4979089061592148,1.386711436142548,0.5072463768115942,23.457539191518194,0.6884833069347593,0.9741626794258373,10.0,0.31885944726967086,1.0000000000000002,0.5129186602870813,True,8,1.0,1.2658458753338675,16.716786267567585,1.1329229376669336
2,21,20,0,0.6,14.007000031273677,0.6051944636105084,0.44232863440881337,1.2828980443872824,2.5603786041051486,-0.4515691400863775,1.3402033263272708,0.5072463768115942,20.88877444728085,0.6130895654424965,0.9741626794258373,10.0,0.282062790812675,1.0000000000000002,0.5129186602870813,True,8,1.0,1.2748683645105614,13.001252031836595,1.1374341822552807
2,14,20,100,1.0,34.34034295231714,0.8643232658098003,0.6385997694649582,1.2796423731551905,2.5356370093227785,-0.5161686175057003,1.6744978995168283,0.4492753623188406,30.123196353526403,0.8932835145505947,0.7746411483253588,10.0,0.3621182789424412,1.0000000000000004,0.5631578947368421,True,6,1.0,1.1953347144779374,25.57664403481511,1.0976673572389686
3,45,50,0,1.0,29.040287903245687,0.8121388694365512,0.6030161936458382,1.2786114518165972,2.3817173360063593,-0.5102478267555001,1.5916557148330803,0.43478260869565216,23.320506220987024,0.7253802485950251,1.5617224880382774,10.0,0.43116740444357493,1.0000000000000004,0.47942583732057414,True,6,1.0,1.2349563502890384,24.346594433632216,1.117478175144519
2,14,100,0,0.8,24.833421623684316,0.7649935928229967,0.5687448332009917,1.2731292401154677,2.4921646433097244,-0.523027677738061,1.4626254505906193,0.391304347826087,26.640149184884834,0.8813250716165085,1.0478468899521531,10.0,0.37960829803356444,1.0000000000000004,0.47607655502392343,True,7,1.0,1.2637448870758883,22.30875574210305,1.1318724435379441
3,45,50,50,1.0,26.77308840568509,0.7874622207112056,0.5886300207038038,1.2728400470500418,2.3601311607390913,-0.5036864510346228,1.563397663553742,0.43478260869565216,26.614580713921374,0.6987289067661401,1.4674641148325358,10.0,0.4241430287766381,1.0000000000000004,0.4851674641148325,True,7,1.0,1.195052535463609,20.082893057152667,1.0975262677318045
2,21,20,0,0.8,23.49006788066222,0.7486018226267441,0.5566786668326144,1.2712370915665407,2.497905342193456,-0.5397901165549586,1.3868386983527243,0.4782608695652174,25.665659434551475,0.7532920626452833,0.9741626794258373,10.0,0.35130594749573363,1.0000000000000004,0.5129186602870813,True,8,1.0,1.246269085128983,20.87153399534762,1.1231345425644914
2,14,100,0,1.0,35.0929564582302,0.8712001667234937,0.6561632888285014,1.2691474467815174,2.4955080499988584,-0.5778512809927235,1.5076546429503617,0.391304347826087,29.92153831950093,0.9898819154238252,1.0478468899521531,10.0,0.43069159803268625,1.0000000000000004,0.47607655502392343,True,6,1.0,1.2749928413748468,30.7175809968958,1.1374964206874234
3,21,20,0,0.7,16.989981124997268,0.6568566110107259,0.48944765393740164,1.269087480113354,2.405605912320946,-0.5349913994589597,1.2277891040398206,0.4927536231884058,24.51720439059631,0.7195846852399816,1.461244019138756,10.0,0.34403439231626953,1.0000000000000004,0.5129186602870813,True,7,1.0,1.2471536700605608,14.89385578758705,1.1235768350302804
2,30,20,0,0.6,12.2275941085957,0.5701836883051152,0.42608001375727955,1.266293345843689,2.423726624756023,-0.3720458705699343,1.5325628730448078,0.5072463768115942,18.423042975889402,0.5407198704128271,0.9741626794258373,10.0,0.2738202312431985,1.0000000000000004,0.5129186602870813,True,8,1.0,1.260135425521339,11.554467300824363,1.1300677127606695
2,14,20,50,0.9,30.11413875632132,0.8232938774589995,0.6202652200410289,1.2646629304907198,2.509694527947426,-0.4769984248152157,1.7259886712999841,0.4782608695652174,32.13129130202411,0.8756982065222224,0.8851674641148325,10.0,0.3770921996897795,1.0000000000000004,0.529665071770335,True,8,1.0,1.24530379127373,25.910838822832048,1.122651895636865
3,14,50,100,0.6,13.007585788466253,0.5859812108316662,0.43990709456720495,1.2637693437303346,2.3586182831735556,-0.4172182893066999,1.4044955023553811,0.4057971014492754,24.138885680290077,0.6942401347301709,1.315311004784689,10.0,0.3032769795564174,1.0000000000000002,0.5038277511961723,True,7,1.0,1.260546144538537,16.518806353699638,1.1302730722692687
2,14,100,0,0.7,18.472156956005286,0.6799352688867291,0.5101082126585181,1.2637448870758883,2.469147994971173,-0.48169834099539854,1.4115374935310898,0.391304347826087,24.353934597444358,0.8056911770379487,1.0478468899521531,10.0,0.34452358582433884,1.0000000000000004,0.47607655502392343,True,7,1.0,1.2626508486963448,17.490336941380406,1.1313254243481725
3,14,100,0,1.0,29.13345448804791,0.8131195936308995,0.6183066837502804,1.2633717200922705,2.347788300424256,-0.5382764380725137,1.5105985254390057,0.391304347826087,29.854391036474194,0.987660509544613,1.5717703349282297,10.0,0.4540716547865141,1.0000000000000004,0.47607655502392343,True,5,1.0,1.2691474467815174,35.0929564582302,1.1345737233907587
2,14,100,0,0.6,13.383440282136249,0.5933356828364225,0.4450986790813647,1.2626508486963448,2.470989517148109,-0.4282866509304778,1.3853704792044441,0.4057971014492754,21.739458919510607,0.7191975561462929,1.0478468899521531,10.0,0.3051961935023676,1.0000000000000004,0.47607655502392343,True,7,1.0,1.2598849546723399,12.927577693323402,1.12994247733617
2,30,20,0,0.7,16.443591410137902,0.6479518622922837,0.4868556014593665,1.262604270554381,2.4044374318787773,-0.40627574539070743,1.5948573589328132,0.5072463768115942,20.815232973709136,0.6109311089859977,0.9741626794258373,10.0,0.3112204982032379,1.0000000000000004,0.5129186602870813,True,8,1.0,1.2454760565299343,15.066781455995297,1.1227380282649673
2,30,20,0,0.5,8.307228122895802,0.47664770141111945,0.358994217996635,1.2611192481864033,2.4075288310558793,-0.3219570626991026,1.4804697788431151,0.5072463768115942,15.792128317982568,0.4635020169478831,0.9741626794258373,10.0,0.2335075537394529,1.0000000000000004,0.5129186602870813,True,7,1.0,1.2458867040200965,8.039329286323794,1.1229433520100482
3,14,50,100,0.5,9.129465352408374,0.49865218962988767,0.37607179415285746,1.260546144538537,2.341082983020244,-0.3730528579373821,1.3366797198309839,0.42028985507246375,20.903549875489684,0.6011911019466918,1.315311004784689,10.0,0.26050659897315587,1.0000000000000002,0.5038277511961723,True,6,1.0,1.3063917769294238,11.75363111085213,1.1531958884647118
2,14,100,0,0.5,9.224227180345387,0.501092426412213,0.37752117460528,1.2598849546723399,2.4673419595698425,-0.37026429527074944,1.3533371508203287,0.4057971014492754,18.777113805101727,0.6211955141160426,1.0478468899521531,10.0,0.2622822803162075,1.0000000000000002,0.47607655502392343,True,6,1.0,1.2589953535767018,10.622881939517393,1.129497676788351
3,30,20,0,0.6,11.772410056450441,0.560605906312311,0.4228479277372243,1.2591516028562748,2.3452001548142234,-0.43806695029648557,1.279726548494221,0.4492753623188406,20.273748927244352,0.5950384476152223,1.461244019138756,10.0,0.3025881278270392,1.0000000000000004,0.5129186602870813,True,7,1.0,1.2471536700605608,12.2275941085957,1.1235768350302804
3,14,100,100,1.0,27.866695849995548,0.7995648931977337,0.613441682486617,1.2573875390673521,2.3129056912990147,-0.5901476418274317,1.3548556946221584,0.37681159420289856,32.70231594147701,0.9549222533092745,1.4239234449760765,10.0,0.44587913280526165,1.0000000000000004,0.4779904306220096,True,5,1.0,1.2546127231836495,28.462246165409958,1.1273063615918248
