hold_count,lookback,btc_ma,asset_ma,target_vol,total_return,cagr,annualized_volatility,sharpe,sortino,max_drawdown,calmar,monthly_win_rate,annualized_turnover,avg_turnover_per_rebalance,average_holdings,total_cost_bps,avg_gross_exposure,max_gross_exposure,pct_days_flat,beats_btc_total,neighbour_count,neighbour_beats_share,neighbour_median_sharpe,neighbour_median_total_return,plateau_score
3,45,100,100,0.5,0.6098431944213571,0.10606228903532378,0.32376525545925516,0.47204909696984104,0.7849612246190011,-0.41781404012990087,0.2538504665911858,0.3333333333333333,14.997929482420492,0.4599969832359532,1.4133333333333333,10.0,0.27021119889167966,1.0000000000000002,0.5002898550724638,False,5,0.2,0.5095681416978923,0.7095867586638538,0.35478407084894614
2,14,100,0,0.5,0.6411348232238918,0.11057958019071723,0.3538171138906961,0.47152064081270056,0.8071891515359569,-0.4463376801243891,0.24774870040078173,0.3157894736842105,20.183698737189975,0.695864346023708,1.0005797101449276,10.0,0.27867152114078275,1.0000000000000002,0.49971014492753624,False,6,0.16666666666666666,0.46830507379594,0.6565522757961291,0.3174858702313033
2,14,50,0,0.8,0.685681247045554,0.11689463517851473,0.5239395625890673,0.4693607876611302,0.806313622166771,-0.6424218414112667,0.18195931029013834,0.3157894736842105,29.882450047051556,0.97340281305842,0.9924637681159421,10.0,0.39346557532038473,1.0000000000000004,0.503768115942029,False,8,0.375,0.4830575824014086,0.7486338115018631,0.4290287912007043
3,21,100,50,0.7,0.6858833616693771,0.1169229862558896,0.44295499263534055,0.46916690813348433,0.7790193813061976,-0.5795745010462496,0.20173935541473936,0.3684210526315789,24.189118578995384,0.7052602812478951,1.3402898550724638,10.0,0.3614384821859485,1.0000000000000004,0.5159420289855072,False,8,0.5,0.5082244902318341,0.8164473936318435,0.504112245115917
2,21,100,50,0.7,0.6916385632757689,0.11772915934723183,0.45664237649594697,0.46811650297602253,0.8104780216055909,-0.5413066072705317,0.2174907118552752,0.38596491228070173,22.811463792493864,0.7430696944404237,0.9176811594202898,10.0,0.3345898736555396,1.0000000000000004,0.5182608695652174,False,9,0.1111111111111111,0.4564878458047579,0.6495856083877656,0.2837994784579345
1,30,20,50,0.5,0.6253069277298748,0.1083032174472951,0.3440134274799485,0.46730481098051685,0.8402026024616838,-0.4303353449151649,0.2516716758848746,0.43859649122807015,16.347598615527613,0.4918115349999058,0.456231884057971,10.0,0.21162561425654702,1.0,0.543768115942029,False,7,0.14285714285714285,0.4527334204854155,0.6125651782844193,0.29779528167127917
2,30,20,50,0.9,0.670737005637015,0.1147909093217192,0.5322555268278353,0.46652817317176215,0.7918337077895988,-0.5746414296622717,0.1997609350742151,0.47368421052631576,29.468218733633094,0.8045484059986293,0.887536231884058,10.0,0.38007743289840823,1.0000000000000004,0.5379710144927536,False,9,0.1111111111111111,0.4278431198559845,0.5007661177324154,0.2694771154835478
3,21,50,50,0.8,0.6784504274054459,0.1158785844321788,0.48395639654808403,0.4663056784407066,0.7743160331386021,-0.5645588110058875,0.20525511633715407,0.3157894736842105,27.745938613608562,0.7754559158606008,1.4069565217391304,10.0,0.399824961803277,1.0000000000000004,0.5089855072463768,False,9,0.4444444444444444,0.44243167759518776,0.5918332266587731,0.4434380610198161
2,21,50,0,0.9,0.6686751034504499,0.11449948865821047,0.5474355504131038,0.46592499623418104,0.8109993163469901,-0.586779732286054,0.19513197603490537,0.3684210526315789,27.65759539956701,0.9009295128739448,0.9924637681159421,10.0,0.40875043289859464,1.0000000000000007,0.503768115942029,False,9,0.3333333333333333,0.4256937417782093,0.5001522883704415,0.37951353755577133
3,45,50,100,0.6,0.6390872270074437,0.11028607281518776,0.37866023549041206,0.46489543453546023,0.7562104807217841,-0.44781737665207544,0.2462746614249245,0.3684210526315789,19.47426367892312,0.5677935156851591,1.3657971014492754,10.0,0.3173103656989925,1.0000000000000004,0.5072463768115942,False,7,0.2857142857142857,0.47358844257637084,0.6944084561618922,0.3796513641453283
2,14,100,100,0.5,0.6174767404515247,0.10717061575423315,0.3486298383362899,0.46476867548026285,0.7837310268887681,-0.5013836480815421,0.21374972272092035,0.3157894736842105,20.600311384134667,0.6486746452282769,0.9043478260869565,10.0,0.26327818757819554,1.0000000000000002,0.5136231884057971,False,6,0.16666666666666666,0.45546471937158794,0.5932252486848543,0.3110656930191273
2,14,100,50,0.8,0.665749204303218,0.1140854666830613,0.5267686182787179,0.4644310470433482,0.7990374479044542,-0.5949735356413305,0.19174880872657124,0.3333333333333333,30.780417200797576,0.9319536223072535,0.8915942028985507,10.0,0.3772013637842388,1.0000000000000004,0.5246376811594203,False,8,0.375,0.48285219486873887,0.7376001311850762,0.42892609743436944
3,45,50,100,1.0,0.6481377466908811,0.11158121919657438,0.536122714762928,0.4637736021485666,0.760195647803896,-0.5652448033906996,0.19740335254254246,0.3684210526315789,25.09424995917168,0.7316503793271094,1.3657971014492754,10.0,0.43288173122144386,1.0000000000000004,0.5072463768115942,False,6,0.3333333333333333,0.4918444133311214,0.769281400706705,0.4125888733322274
1,30,20,0,0.5,0.6125651782844193,0.10645797252303146,0.34641522147267284,0.4616404892237674,0.831246474248953,-0.44404049584971284,0.23974834168967904,0.47368421052631576,16.664265015806404,0.5045520352520239,0.4718840579710145,10.0,0.22015590157624876,1.0,0.5281159420289855,False,6,0.16666666666666666,0.4576604448653874,0.6209788272128152,0.312163555766027
2,30,20,100,0.6,0.6384395761658228,0.11019317681614726,0.38428313328546937,0.4615308972641034,0.7917043890928157,-0.44123659673265436,0.24973716512212474,0.42105263157894735,20.789278988063163,0.5915285851695147,0.8040579710144927,10.0,0.26116829270945635,1.0000000000000002,0.56,False,8,0.25,0.4315135803309553,0.5647131017864817,0.34075679016547766
2,30,20,0,1.0,0.6337425833855095,0.10951859459159707,0.5631134731922746,0.4611965492375088,0.7922539284357956,-0.583653133605001,0.18764329065646032,0.45614035087719296,28.189346046719187,0.853502504119141,0.943768115942029,10.0,0.4088177012329672,1.0000000000000004,0.5281159420289855,False,7,0.14285714285714285,0.4181715400692738,0.4104296104718588,0.2805143414632083
2,14,20,50,1.0,0.6144055269867317,0.10672519814926029,0.5889256768312623,0.4609895245424781,0.7974794429714496,-0.6577921146414163,0.16224760950112582,0.43859649122807015,35.44465444922958,0.9733447637857885,0.841159420289855,10.0,0.40527719145521773,1.0000000000000004,0.5460869565217391,False,7,0.2857142857142857,0.4423099325827315,0.49804236609843566,0.36401210914850857
3,30,20,0,0.6,0.633049928936865,0.10941898623585233,0.39001607094083496,0.45929542550244906,0.7730023862686408,-0.5005071767191868,0.21861621835892808,0.43859649122807015,21.408175363746807,0.6481857099947224,1.4156521739130434,10.0,0.3160466900274637,1.0000000000000004,0.5281159420289855,False,7,0.14285714285714285,0.4768274496208241,0.63094620697698,0.30984229623898346
3,21,50,100,0.6,0.6282234522562002,0.10872398040730347,0.3860900177715199,0.45880088102433897,0.7647070532488527,-0.4632703314798764,0.23468798457262363,0.2982456140350877,24.089308143788976,0.6615158846749315,1.2707246376811594,10.0,0.3128838941407873,1.0000000000000004,0.5205797101449275,False,8,0.25,0.4713353866226999,0.6406652572844997,0.36066769331134996
2,21,100,0,0.7,0.6495856083877656,0.11178789044178084,0.4623100385929858,0.4564878458047579,0.789104035665978,-0.5284483587676254,0.21153985737126174,0.38596491228070173,22.695228977098658,0.7824532498053811,1.0005797101449276,10.0,0.35303006917918556,1.0000000000000004,0.49971014492753624,False,8,0.5,0.5041680454777173,0.8110169981253904,0.5020840227388587
2,14,50,50,0.7,0.643824233298921,0.11096464845400833,0.4665750201673393,0.45626204408606214,0.7738419575961625,-0.5372854686211226,0.2065282888420294,0.3157894736842105,29.24806820142299,0.8580561487152768,0.9321739130434783,10.0,0.34765030929100105,1.0000000000000004,0.5142028985507247,False,9,0.1111111111111111,0.4446057006651069,0.6022425787039105,0.277858405888109
3,14,20,0,0.5,0.6059363176585355,0.10549343984677595,0.3663236874774219,0.45600716127218016,0.7575268800907828,-0.5187163932068757,0.203374023316635,0.42105263157894735,22.30194140740996,0.675246698039599,1.4156521739130434,10.0,0.2854153064280513,1.0000000000000004,0.5281159420289855,False,5,0.4,0.48834252821630836,0.7444563626104803,0.4441712641081542
3,21,100,100,0.6,0.6238270664071444,0.10808949224227726,0.39579106608434883,0.4556817263092931,0.7558076274956224,-0.47270182032794084,0.2286631605676688,0.3508771929824561,21.882173398516244,0.634084661552097,1.338550724637681,10.0,0.32798990846672704,1.0000000000000004,0.5078260869565218,False,7,0.2857142857142857,0.48760918765357625,0.6704091986923428,0.386661736683931
3,45,50,50,0.6,0.6133979462146844,0.10657892335506136,0.37874238544838307,0.45558218404849793,0.7494636511280631,-0.4540631607436386,0.2347226830305117,0.3508771929824561,22.042304738928625,0.5658268816246715,1.3785507246376811,10.0,0.31939011209104184,1.0000000000000004,0.5089855072463768,False,8,0.5,0.5083696066660054,0.7971870308985258,0.5041848033330028
3,21,100,0,0.9,0.6180203101486701,0.10724938012915208,0.5394884151701892,0.4546615744362056,0.7642472675791213,-0.5852228362254865,0.18326246600504986,0.3684210526315789,25.394806427192044,0.8755253730722745,1.5008695652173913,10.0,0.43839841198950286,1.0000000000000004,0.49971014492753624,False,7,0.42857142857142855,0.4860921485361461,0.7600293879699649,0.4573317885537873
2,14,100,50,0.7,0.6365492025505801,0.10992186484349875,0.47250392020357657,0.45364588052929267,0.7796177508226787,-0.5487264141407315,0.20032180338106917,0.3333333333333333,28.244152113992378,0.8551618940028601,0.8915942028985507,10.0,0.3420731456706836,1.0000000000000004,0.5246376811594203,False,8,0.375,0.46627377500968537,0.6786938837894935,0.4206368875048427
1,30,20,50,0.6,0.6304769837124835,0.10904868757978003,0.40793035081135215,0.4527334204854155,0.8143791179008879,-0.49788990223183494,0.21902168951601503,0.43859649122807015,19.24416028436463,0.5826647757331334,0.456231884057971,10.0,0.2496720432596313,1.0,0.543768115942029,False,8,0.25,0.4481975504571478,0.6209788272128152,0.3490987752285739
2,21,50,100,0.7,0.6359133897882152,0.10983055561009203,0.44961068385270714,0.45265653636252606,0.7840244103301337,-0.48870214292894887,0.22473925518689614,0.3508771929824561,25.238498556190606,0.7450543066930241,0.8817391304347826,10.0,0.32562579760280186,1.0000000000000004,0.5252173913043479,False,9,0.1111111111111111,0.4060434771059244,0.4793886467968087,0.25857729410851776
2,30,20,50,1.0,0.5909891196402077,0.10330697559129876,0.5611922221351926,0.45148620654151145,0.7666042265884503,-0.599757487134906,0.17224791321039645,0.47368421052631576,30.764038875258173,0.8399271996348894,0.887536231884058,10.0,0.3997001750860745,1.0000000000000004,0.5379710144927536,False,8,0.125,0.38793081367150417,0.3334076641462774,0.2564654068357521
1,14,50,100,1.0,0.545664606776636,0.09657642321633997,0.6369156997905555,0.451454005411477,0.823357885369153,-0.661395936356886,0.14601907557567426,0.3157894736842105,30.499816962583438,1.0439087640161575,0.4446376811594203,10.0,0.35456046337106245,1.0,0.5553623188405797,False,6,0.16666666666666666,0.4247947801972533,0.4272559822511862,0.29573072343196
1,14,100,100,0.6,0.6307462070260785,0.1090874558073125,0.4273844432965081,0.4509963243156967,0.8081630480543046,-0.48128156923308996,0.22666036428766762,0.3157894736842105,20.381979478247494,0.7027003823717365,0.4707246376811594,10.0,0.2622705742285214,1.0,0.5292753623188405,False,6,0.0,0.3858847520674229,0.42736294900425964,0.19294237603371145
2,14,20,50,0.9,0.5917962114833866,0.1034254490039479,0.5576798066923485,0.45050692341911464,0.7756945597570634,-0.628423168604431,0.16457930606478063,0.43859649122807015,33.97158931383763,0.9328929591757897,0.841159420289855,10.0,0.38681263149550454,1.0000000000000004,0.5460869565217391,False,8,0.25,0.4241408822373819,0.49087530195927975,0.33707044111869094
1,14,50,100,0.9,0.5818767426138167,0.1019660672861935,0.5924061815126702,0.4499040871781271,0.8187528450952026,-0.6314905687239263,0.1614688680026365,0.3157894736842105,28.909598505223705,0.968428015602947,0.4446376811594203,10.0,0.33371804486158185,1.0,0.5553623188405797,False,7,0.14285714285714285,0.42812986978724094,0.5265383992521182,0.2854935063221919
1,30,20,50,0.7,0.6291568953515616,0.1088585214459663,0.46929005280824027,0.44837902216403774,0.8077564924578244,-0.5608630375864423,0.19409109559869797,0.43859649122807015,21.788221807484504,0.6682599963725899,0.456231884057971,10.0,0.283944251448393,1.0,0.543768115942029,False,8,0.25,0.4402712388395731,0.5910360548337861,0.34513561941978654
1,30,20,0,0.6,0.6166507266957555,0.10705088469559598,0.4109322275729736,0.44801607875025784,0.8071418645068619,-0.5071996611501937,0.21106261083225708,0.47368421052631576,19.624301919368456,0.5980078923374496,0.4718840579710145,10.0,0.25991294864987674,1.0,0.5281159420289855,False,7,0.14285714285714285,0.4527334204854155,0.6165878481026015,0.29779528167127917
3,45,50,100,0.5,0.5476032444789629,0.09686746900104981,0.32277753814797117,0.44760642074824053,0.719840085381376,-0.4123630532442939,0.23490821556135671,0.3684210526315789,16.94853159814756,0.49415302680883477,1.3657971014492754,10.0,0.27369053574314395,1.0000000000000004,0.5072463768115942,False,6,0.3333333333333333,0.46847226575265066,0.6244652107144004,0.400902799542992
2,21,100,100,0.6,0.6046696756803585,0.10530878003802702,0.40167538341207837,0.4467845001994004,0.7779684333288283,-0.4529328782074522,0.23250416365180165,0.3684210526315789,20.42978980753128,0.6519984751607539,0.9188405797101449,10.0,0.30065169802512604,1.0000000000000002,0.5124637681159421,False,8,0.125,0.4840441341219833,0.6932714593674006,0.30452206706099166
3,30,20,0,0.7,0.6073411239812319,0.10569810797751122,0.44573986623520045,0.44586929235861233,0.7501500776669735,-0.5724428932190717,0.18464393432003176,0.43859649122807015,23.973997819454844,0.7258723610948393,1.4156521739130434,10.0,0.35583971554050575,1.0000000000000004,0.5281159420289855,False,7,0.14285714285714285,0.44523684513324474,0.6040512422238864,0.2940469939951938
3,30,20,50,0.7,0.6040512422238864,0.10521857879273844,0.43918686219515046,0.44523684513324474,0.7416318091121041,-0.5660153698594996,0.18589350112322311,0.47368421052631576,27.811491535844358,0.680630440880058,1.2968115942028986,10.0,0.3500080240587294,1.0000000000000004,0.5350724637681159,False,8,0.25,0.41919166986021994,0.5120075127155254,0.33459583493010997
1,30,20,0,0.7,0.6165878481026015,0.10704176844072899,0.4728840795712799,0.44506294878041724,0.8030616063661512,-0.5591665755139231,0.1914309136635147,0.45614035087719296,22.21109642676563,0.6856823393274947,0.4718840579710145,10.0,0.2954785875973961,1.0,0.5281159420289855,False,7,0.14285714285714285,0.44801607875025784,0.6166507266957555,0.2954366108037003
3,21,100,0,1.0,0.5592045870880957,0.09860318644873978,0.5655004287149419,0.44470307365933925,0.7477273232135929,-0.6061218718706718,0.16267881266917678,0.3508771929824561,26.25876761636132,0.9053117762345148,1.5008695652173913,10.0,0.45711074661290124,1.0000000000000004,0.49971014492753624,False,6,0.3333333333333333,0.4701128225407528,0.680697074282267,0.4017230779370431
2,14,50,0,0.7,0.6022425787039105,0.10495461982808996,0.4700732687117491,0.4446057006651069,0.7588547711676314,-0.5910021300582327,0.1775875491645835,0.3157894736842105,27.268293479931373,0.888248237305653,0.9924637681159421,10.0,0.35643816057193123,1.0000000000000004,0.503768115942029,False,8,0.375,0.4628114158735962,0.6647527401722375,0.4189057079367981
2,14,100,50,0.6,0.5986524628212138,0.10442997652680885,0.41238239628509166,0.44442802928266584,0.7633037080655479,-0.5038276138281302,0.2072732292963062,0.3333333333333333,25.167128426526435,0.7619973552394024,0.8915942028985507,10.0,0.30209604354829717,1.0000000000000002,0.5246376811594203,False,8,0.125,0.47740370684211997,0.7115761170033966,0.30120185342106
2,21,50,50,0.8,0.5918332266587731,0.10343088134419487,0.501230841969581,0.44243167759518776,0.7642308633710355,-0.5508291368549514,0.18777307593921105,0.3333333333333333,27.146084274643886,0.816680032972447,0.9547826086956521,10.0,0.3752569380052796,1.0000000000000007,0.5113043478260869,False,10,0.1,0.44629381115793954,0.6038780634610929,0.27314690557896976
1,14,20,50,1.0,0.49804236609843566,0.08933491569929375,0.6432608480344615,0.4423099325827315,0.8092342583426396,-0.6456277292410919,0.1383690812107825,0.42105263157894735,30.818626779756656,1.010869721619111,0.4353623188405797,10.0,0.35568604788181696,1.0,0.5646376811594203,False,6,0.0,0.42041006642645096,0.4272559822511862,0.21020503321322548
2,30,20,100,0.7,0.596087200016278,0.1040545314275334,0.4410196690129119,0.441785715140467,0.75567113828286,-0.49480490733283455,0.21029405708286614,0.42105263157894735,23.517949389441785,0.6691689180953564,0.8040579710144927,10.0,0.29777860792488337,1.0000000000000002,0.56,False,8,0.25,0.40970916175785593,0.4869171200186707,0.32985458087892794
2,14,50,50,0.5,0.5539206853772449,0.09781391035224662,0.34680697162837465,0.44110912243498407,0.7413962845478385,-0.43764431411356075,0.22350092803185762,0.3333333333333333,22.185988816515362,0.650874580441972,0.9321739130434783,10.0,0.2609279756620536,1.0000000000000004,0.5142028985507247,False,8,0.25,0.4283975097002872,0.5248738003932536,0.3391987548501436
1,14,50,50,0.9,0.5265383992521182,0.09368948984629433,0.599419593727615,0.43905771408757766,0.7991253230193609,-0.6330574010158794,0.14799525239883304,0.3333333333333333,30.703624676767063,1.0212820556192634,0.47884057971014493,10.0,0.36445271234637044,1.0,0.5211594202898551,False,8,0.125,0.4244680510624138,0.481637651529645,0.2747340255312069
1,14,50,50,1.0,0.4748272065189947,0.08573879853770827,0.6438115337954208,0.43810330105698647,0.7987146365901994,-0.6596262313889419,0.12998088077421113,0.3333333333333333,32.40207568800707,1.10103830661524,0.47884057971014493,10.0,0.38673185009376787,1.0,0.5211594202898551,False,7,0.14285714285714285,0.43905771408757766,0.49804236609843566,0.2909574284723603
1,30,20,100,0.5,0.5443131628252822,0.09637336199195667,0.33639179478103365,0.43803226615907703,0.788153359360511,-0.40085040894939183,0.2404222618720691,0.43859649122807015,14.51509926894956,0.4728206167155228,0.42492753623188406,10.0,0.1899570235922781,1.0,0.5750724637681159,False,6,0.16666666666666666,0.4442731282509803,0.5793229656432801,0.30546989745882347
1,30,20,50,0.8,0.5654842615649707,0.09953846762040408,0.5263478923960027,0.4354795288987289,0.7840882524141221,-0.6159474967218724,0.16160219523604966,0.43859649122807015,23.994916630707486,0.735940869442087,0.456231884057971,10.0,0.31408676977114436,1.0,0.543768115942029,False,8,0.125,0.4299809083071269,0.52522272769381,0.27749045415356344
2,14,100,50,0.5,0.5435779398507385,0.09626283221769061,0.35047561527875426,0.43544861443693267,0.7475946997167019,-0.45542035934933034,0.21137138523017188,0.3333333333333333,21.73570839494183,0.6581025864573187,0.8915942028985507,10.0,0.2592491304491995,1.0000000000000002,0.5246376811594203,False,7,0.2857142857142857,0.46476867548026285,0.6174767404515247,0.37524148059727425
2,14,50,50,0.6,0.56692374533723,0.09975244445552867,0.4087711025176793,0.43523179793049055,0.7319493570145492,-0.5014765714660918,0.19891745722815607,0.3157894736842105,26.001736021339394,0.7628178831071065,0.9321739130434783,10.0,0.3064892430265263,1.0000000000000004,0.5142028985507247,False,9,0.2222222222222222,0.44110912243498407,0.5539206853772449,0.3316656723286031
1,30,20,0,0.8,0.5496793376552045,0.0971788323316427,0.5304412304548218,0.4321186967582692,0.7792397838435863,-0.6072072107666839,0.16004228969702264,0.45614035087719296,24.41825668329567,0.753819939511178,0.4718840579710145,10.0,0.3264942593378151,1.0,0.5281159420289855,False,7,0.14285714285714285,0.4354795288987289,0.5654842615649707,0.2891683358779359
2,21,100,0,0.8,0.5483357776533466,0.09697736867862705,0.5121871422887551,0.432096247415896,0.7459222296855905,-0.5551150565192184,0.17469778118920404,0.38596491228070173,24.692789584132626,0.8513222526356293,1.0005797101449276,10.0,0.3876889772033159,1.0000000000000004,0.49971014492753624,False,8,0.25,0.47128999717045195,0.7048074981788652,0.360644998585226
1,14,20,50,0.9,0.4884480965402953,0.08785408998733701,0.598321595316875,0.4293338735153817,0.781434322550332,-0.6166127776142738,0.14247854273674285,0.42105263157894735,29.16570326591456,0.9371292969981678,0.4353623188405797,10.0,0.33481073064290096,1.0,0.5646376811594203,False,7,0.0,0.40306477418354686,0.43146550153079,0.20153238709177343
1,14,50,100,0.8,0.5304655335984885,0.09428457314501593,0.5378626207363091,0.42812986978724094,0.774513197031147,-0.596477088898931,0.15806906065589352,0.3157894736842105,26.682418154285436,0.8813198371106062,0.4446376811594203,10.0,0.30632554707862747,1.0,0.5553623188405797,False,7,0.14285714285714285,0.39822835617406915,0.4543390440185513,0.270542749515606
1,30,20,50,0.9,0.5007661177324154,0.08975394986234275,0.5772556146698472,0.4278431198559845,0.7724004884837122,-0.646087296225906,0.1389192302443292,0.42105263157894735,25.88882143466781,0.8098036497027543,0.456231884057971,10.0,0.3407477886808942,1.0,0.543768115942029,False,8,0.125,0.42266650554589946,0.4552982456099699,0.27383325277294973
3,45,50,50,0.5,0.5013096643732267,0.08983749974957767,0.3235308619791778,0.4271274088235922,0.6934872929991795,-0.41595300454245254,0.21597992746415845,0.3508771929824561,19.360308117686564,0.49697991654097146,1.3785507246376811,10.0,0.27604845766259856,1.0000000000000004,0.5089855072463768,False,7,0.2857142857142857,0.5065040614355723,0.7014413526167871,0.396109173574929
2,21,100,50,0.8,0.5293056995167398,0.09410894749193721,0.5066017189459237,0.4262819438751725,0.7329923544023383,-0.5856048556403809,0.16070383738370056,0.38596491228070173,24.94947718029574,0.8127141928923922,0.9176811594202898,10.0,0.3683136606092188,1.0000000000000004,0.5182608695652174,False,9,0.1111111111111111,0.432096247415896,0.5483357776533466,0.27160367926350354
2,21,100,0,0.9,0.5001522883704415,0.08965956796134922,0.5518634348678569,0.4256937417782093,0.7381496715032401,-0.574866373675246,0.15596592889602512,0.38596491228070173,26.22202239661336,0.9040449277424545,1.0005797101449276,10.0,0.4140316772526714,1.0000000000000004,0.49971014492753624,False,8,0.25,0.44337891092605075,0.5831780439010084,0.3466894554630254
3,21,100,100,0.7,0.53842130162485,0.09548644031494691,0.44701209909876133,0.42553966816177197,0.7055427463125928,-0.5219137600722124,0.18295444117383558,0.3508771929824561,24.31037211159536,0.7044471219495823,1.338550724637681,10.0,0.36638707896237843,1.0000000000000004,0.5078260869565218,False,7,0.2857142857142857,0.4556817263092931,0.6238270664071444,0.37069800601178937
3,21,50,100,0.7,0.5383508909718833,0.09547582498418472,0.4372583602066961,0.4251692190433904,0.7077980342342425,-0.5092755565432112,0.18747380226186794,0.2982456140350877,26.68589386327168,0.732820659768722,1.2707246376811594,10.0,0.35116640903849144,1.0000000000000004,0.5205797101449275,False,8,0.25,0.439098102262149,0.5833223769405251,0.3445490511310745
1,30,20,0,0.9,0.4772629085168769,0.08611818467908106,0.5817865085187794,0.42325064031106197,0.7650670085368716,-0.6498042765547591,0.13252942122153585,0.43859649122807015,26.313622899344477,0.8285787375062991,0.4718840579710145,10.0,0.35388346612087357,1.0,0.5281159420289855,False,7,0.14285714285714285,0.4278431198559845,0.5007661177324154,0.2853501313565637
1,30,20,50,1.0,0.4333335827030629,0.0791985832394897,0.6213292602101229,0.422082370780737,0.7637943972111316,-0.6681577238928581,0.11853276615296529,0.42105263157894735,27.466387745695815,0.8765652068415327,0.456231884057971,10.0,0.36316737560545387,1.0,0.543768115942029,False,7,0.14285714285714285,0.4181715400692738,0.4104296104718588,0.2805143414632083
2,14,50,0,0.5,0.5061696609357687,0.09058348394847293,0.34879058367447785,0.42156322147008396,0.711953005583981,-0.46773070891396984,0.19366588984246924,0.3157894736842105,20.625207894125644,0.6718537252616459,0.9924637681159421,10.0,0.26783997645900876,1.0000000000000004,0.503768115942029,False,7,0.2857142857142857,0.44110912243498407,0.5539206853772449,0.36341170407463486
3,21,100,50,0.8,0.5133199167126683,0.09167756909709812,0.4886732009175486,0.4215105849665943,0.698110935408593,-0.6250825720187626,0.14666473391030058,0.3508771929824561,26.246800666710758,0.76525425924927,1.3402898550724638,10.0,0.39460660544283555,1.0000000000000004,0.5159420289855072,False,8,0.25,0.46773629328709543,0.6821668945374115,0.3588681466435477
3,21,50,50,0.9,0.4950237558987336,0.08886981695729324,0.5203942419716368,0.4214856717720363,0.6959693713286628,-0.586688977501749,0.1514768819003904,0.3157894736842105,29.381787861495326,0.8211753631063943,1.4069565217391304,10.0,0.4259937471805186,1.0000000000000004,0.5089855072463768,False,9,0.3333333333333333,0.41279622073786426,0.45893775454583485,0.3730647770355988
3,14,50,100,0.7,0.5206837048634945,0.09280007649844979,0.4726412890778672,0.4214470349953053,0.712581337423589,-0.5593620536386292,0.16590341782176457,0.2982456140350877,30.47460716559954,0.8567877161365561,1.23768115942029,10.0,0.3635455018471142,1.0000000000000004,0.5269565217391304,False,7,0.2857142857142857,0.4148177937531933,0.4869241935604842,0.3502660397337395
2,21,50,0,1.0,0.4607232178364089,0.08353219144701796,0.5764722855822368,0.42143895171616114,0.7275184781801801,-0.6029483984071993,0.13853953616542283,0.3684210526315789,28.82352833519028,0.9389090760485225,0.9924637681159421,10.0,0.4292595393773339,1.0000000000000007,0.503768115942029,False,8,0.25,0.4243166722586176,0.4883952987461464,0.3371583361293088
1,30,20,100,0.6,0.5333390035566854,0.09471923131479687,0.39946988494145347,0.4212414455214437,0.7578706037315702,-0.4615084428512898,0.20523834998467821,0.43859649122807015,17.22941504806125,0.5651353033268186,0.42492753623188406,10.0,0.2253588818903048,1.0,0.5750724637681159,False,7,0.14285714285714285,0.43803226615907703,0.5443131628252822,0.29044470450810994
1,14,50,50,0.8,0.49173216231444683,0.08836181325177894,0.544774114158313,0.4196022286094459,0.759644078674471,-0.5984018915823435,0.14766299120165777,0.3333333333333333,28.342564197147883,0.9296533614132984,0.47884057971014493,10.0,0.33506668664731215,1.0,0.5211594202898551,False,8,0.0,0.3980031574052122,0.4275371878833264,0.1990015787026061
2,14,20,50,0.8,0.4933025073782642,0.0886042804646252,0.515480302631894,0.418947890959382,0.71339357796035,-0.5958029208750124,0.1487140753430657,0.43859649122807015,31.7797962580509,0.8727041852322355,0.841159420289855,10.0,0.35960620555129447,1.0000000000000004,0.5460869565217391,False,8,0.125,0.40620094648174876,0.4578555772603683,0.2656004732408744
2,14,50,0,0.6,0.5185938633193625,0.09248194537818888,0.41144083260348857,0.41882977225893203,0.7081111066069092,-0.533582018852415,0.1733228296880985,0.3157894736842105,24.17124263456204,0.7873636712703821,0.9924637681159421,10.0,0.31462025809458366,1.0000000000000004,0.503768115942029,False,8,0.25,0.43991874929779873,0.5845831620205703,0.34495937464889936
1,30,20,0,1.0,0.4104296104718588,0.07552429370946179,0.6262126629971241,0.4181715400692738,0.7576452823328359,-0.6803686119140955,0.11100496464260408,0.43859649122807015,27.891776961472914,0.8961965051081785,0.4718840579710145,10.0,0.37670821475739624,1.0,0.5281159420289855,False,6,0.16666666666666666,0.42266650554589946,0.4552982456099699,0.29466658610628305
3,14,50,100,0.8,0.4795283462747568,0.08647060804001794,0.5127912366102336,0.4148177937531933,0.7037942292725378,-0.6059461846424685,0.14270344501143928,0.2807017543859649,32.71572060213558,0.9197961891402764,1.23768115942029,10.0,0.39316331921387165,1.0000000000000004,0.5269565217391304,False,7,0.2857142857142857,0.40531014962841383,0.41998135106601175,0.34551221767134976
2,21,100,50,0.9,0.461978798932843,0.0837293098509877,0.5455393870337478,0.4145907775676639,0.7152453441655382,-0.6116667157830116,0.1368871440778063,0.38596491228070173,26.67826611019285,0.8690284510906465,0.9176811594202898,10.0,0.39469138582231605,1.0000000000000004,0.5182608695652174,False,9,0.1111111111111111,0.41279622073786426,0.45893775454583485,0.26195366592448766
2,21,50,50,0.9,0.45893775454583485,0.08325165470781859,0.5402417844700165,0.41279622073786426,0.7120716382814034,-0.588089235421281,0.14156296305641575,0.3333333333333333,28.91394403137296,0.8698654482172059,0.9547826086956521,10.0,0.4017178076242212,1.0000000000000007,0.5113043478260869,False,10,0.2,0.4180382246698501,0.4785012774157883,0.3090191123349251
