cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
7,0.8,30,own75,btc_ma100,0,20.0,0.5032474430996784,-0.135306670285804,-0.001112441353508655,-0.7610357654694218,35.921530025114556,0.3820738619364421,0.46318840579710147
7,0.8,60,own75,btc_ma100,0,2.0,0.8894295020686845,-0.024502750628735304,0.24791321839725428,-0.7088550842398621,37.684585747858584,0.4001101234323045,0.46318840579710147
7,0.8,60,own75,btc_ma100,0,20.0,0.6451184159301536,-0.08862429922871418,0.13484497471034274,-0.7300421067207925,37.684585747858584,0.4001101234323045,0.46318840579710147
7,0.5,20,own75,btc_ma100,1,2.0,1.7840346218315486,0.13038486007467998,0.5234461724780173,-0.521360397471988,25.3710771296623,0.26852180289481636,0.4504347826086956
7,0.5,20,own75,btc_ma100,1,20.0,1.4373016235831069,0.07983043103811482,0.39222871503819856,-0.5527214046241469,25.3710771296623,0.26852180289481636,0.4504347826086956
7,0.5,30,own75,btc_ma100,1,2.0,1.8031571373857214,0.13293930605281878,0.5217131375024338,-0.5252237984491679,26.060458019611243,0.2758754539033848,0.4504347826086956
7,0.5,30,own75,btc_ma100,1,20.0,1.4441996086919584,0.08092556075573842,0.393068941517189,-0.5754355687581221,26.060458019611243,0.2758754539033848,0.4504347826086956
7,0.5,60,own75,btc_ma100,1,2.0,2.218062262797264,0.1837186744988959,0.6151245701970083,-0.5292423615760062,27.626887663071795,0.2932521235494367,0.4504347826086956
7,0.5,60,own75,btc_ma100,1,20.0,1.7529371399978098,0.1261842867665377,0.4917399111762985,-0.5693898772034107,27.626887663071795,0.2932521235494367,0.4504347826086956
7,0.6,20,own75,btc_ma100,1,2.0,1.7893446086784177,0.131096340943488,0.5036757124031974,-0.584885419371352,28.605386324859083,0.30351227077899817,0.4504347826086956
7,0.6,20,own75,btc_ma100,1,20.0,1.4023659332944225,0.07421951033956065,0.3762106120606492,-0.6332615570947364,28.605386324859083,0.30351227077899817,0.4504347826086956
7,0.6,30,own75,btc_ma100,1,2.0,1.8356159175930662,0.13722677968836505,0.5108976990628772,-0.5971147075894685,29.60008235139842,0.31375763684789226,0.4504347826086956
7,0.6,30,own75,btc_ma100,1,20.0,1.4264808089752832,0.07810413297156082,0.3861870256443865,-0.645162218272753,29.60008235139842,0.31375763684789226,0.4504347826086956
7,0.6,60,own75,btc_ma100,1,2.0,2.305163738886536,0.19341120157904834,0.6044235653255899,-0.5949546981811916,31.230938690387145,0.33267043341808356,0.4504347826086956
7,0.6,60,own75,btc_ma100,1,20.0,1.7666223216764876,0.12804002657299507,0.4851814811710991,-0.644385271311182,31.230938690387145,0.33267043341808356,0.4504347826086956
7,0.7,20,own75,btc_ma100,1,2.0,1.7482348689884861,0.12554401250170755,0.48314321763868506,-0.6637188743141629,31.380694720397273,0.3332682927444397,0.4504347826086956
7,0.7,20,own75,btc_ma100,1,20.0,1.3380954426659069,0.06360276981181512,0.3597820283484778,-0.7063048816526534,31.380694720397273,0.3332682927444397,0.4504347826086956
7,0.7,30,own75,btc_ma100,1,2.0,1.8389815157800888,0.13766791265452927,0.503318714864926,-0.6696622750776033,32.54803110226119,0.3455999577683619,0.4504347826086956
7,0.7,30,own75,btc_ma100,1,20.0,1.3936073385021215,0.07279556449417579,0.38232991595291854,-0.7126691976319306,32.54803110226119,0.3455999577683619,0.4504347826086956
7,0.7,60,own75,btc_ma100,1,2.0,2.333873250578226,0.19654267253920343,0.5947795568308066,-0.6644060104473444,34.191838383357286,0.36540579368251513,0.4504347826086956
7,0.7,60,own75,btc_ma100,1,20.0,1.7440065870927515,0.12496711767967694,0.4791027204665427,-0.7090616262890139,34.191838383357286,0.36540579368251513,0.4504347826086956
7,0.8,20,own75,btc_ma100,1,2.0,1.8417911467909438,0.1380356872047539,0.5029745960744768,-0.7159666727034883,33.677124725774185,0.35793539112856454,0.4504347826086956
7,0.8,20,own75,btc_ma100,1,20.0,1.3823555367827454,0.07095589111633327,0.3828146480275693,-0.7542167367482686,33.677124725774185,0.35793539112856454,0.4504347826086956
7,0.8,30,own75,btc_ma100,1,2.0,1.7886291615316554,0.13100057585377178,0.4907316452995667,-0.7269477421634682,34.94773094778067,0.37156449927487895,0.4504347826086956
7,0.8,30,own75,btc_ma100,1,20.0,1.3279799894696396,0.06189538569102515,0.3728609015184463,-0.7649089497897487,34.94773094778067,0.37156449927487895,0.4504347826086956
7,0.8,60,own75,btc_ma100,1,2.0,2.1728283091949554,0.1785662162079693,0.5625114407711397,-0.7214102101316145,36.51219786663171,0.39054223789616815,0.4504347826086956
7,0.8,60,own75,btc_ma100,1,20.0,1.5918295556458195,0.10343034259146489,0.44911200573534055,-0.7610414981829435,36.51219786663171,0.39054223789616815,0.4504347826086956
