date,coin_id,symbol,name,price,volume_usd,market_cap,price_source,volume_source,market_cap_source,current_market_cap,current_rank
2022-05-26,ethereum-classic,ETC,Ethereum Classic,21.9,8470597.62,3427233468.109896,cryptocompare,cryptocompare,proxy_anchor,1326777625.0,59.0
2022-05-26,algorand,ALGO,Algorand,0.3792,23747416.86,3380811476.518312,cryptocompare,cryptocompare,proxy_anchor,926994774.0,74.0
2022-05-26,axie-infinity,AXS,Axie Infinity,19.5,8372545.06,3311141348.0461855,cryptocompare,cryptocompare,proxy_anchor,187570793.0,186.0
2022-05-26,uniswap,UNI,Uniswap,4.937,14721697.45,3127874502.500242,cryptocompare,cryptocompare,proxy_anchor,2058061102.0,44.0
2022-05-26,vechain,VET,VeChain,0.0295,4617198.07,2536544532.9857025,cryptocompare,cryptocompare,proxy_anchor,614386926.0,89.0
2022-05-26,tezos,XTZ,Tezos,1.862,18791550.38,2015180719.6571813,cryptocompare,cryptocompare,proxy_anchor,397157142.0,118.0
2022-05-26,decentraland,MANA,Decentraland,0.9879,27763220.18,1909833803.500613,cryptocompare,cryptocompare,proxy_anchor,176437837.0,191.0
2022-05-26,aave,AAVE,Aave,100.95,21673869.89,1531891558.3598812,cryptocompare,cryptocompare,proxy_anchor,1402388194.0,55.0
2022-05-26,the-graph,GRT,The Graph,0.1379,5845170.0,1489031793.8606846,cryptocompare,cryptocompare,proxy_anchor,268195477.0,149.0
2022-05-26,zcash,ZEC,Zcash,87.47,12866255.79,1456155333.2974713,cryptocompare,cryptocompare,proxy_anchor,5349411156.0,22.0
2022-05-26,theta-token,THETA,Theta Network,1.128,371795.74,1127908453.7140741,cryptocompare,cryptocompare,proxy_anchor,220108300.0,166.0
2022-05-26,neo,NEO,NEO,10.69,5775996.11,753673742.8535106,cryptocompare,cryptocompare,proxy_anchor,200841493.0,175.0
2022-05-26,immutable-x,IMX,Immutable,0.8354,29131872.88,703298634.3686161,cryptocompare,cryptocompare,proxy_anchor,147508128.0,218.0
2022-05-26,okb,OKB,OKB,12.03,294674.36,252614957.2326548,cryptocompare,cryptocompare,proxy_anchor,1755418075.0,48.0
2022-05-26,injective-protocol,INJ,Injective,2.007,393090.59,200700557.67504007,cryptocompare,cryptocompare,proxy_anchor,327154015.0,133.0
2022-05-26,whitebit,WBT,WhiteBIT Coin,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,11678412208.0,11.0
2022-05-26,sui,SUI,Sui,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,3736312381.0,29.0
2022-05-26,the-open-network,TON,Toncoin,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,3432102503.0,33.0
2022-05-26,world-liberty-financial,WLFI,World Liberty Financial,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2514622744.0,37.0
2022-05-26,bittensor,TAO,Bittensor,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2335646118.0,39.0
2022-05-26,sky,SKY,Sky,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1842792529.0,45.0
2022-05-26,aster-2,ASTER,Aster,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1666102901.0,50.0
2022-05-26,htx-dao,HTX,HTX DAO,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1644315922.0,51.0
2022-05-26,bitget-token,BGB,Bitget Token,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1329292631.0,58.0
2022-05-26,render-token,RENDER,Render,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,928908961.0,73.0
2022-05-26,arbitrum,ARB,Arbitrum,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,768404106.0,80.0
2022-05-26,optimism,OP,Optimism,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,263455782.0,152.0
2022-05-26,eos,EOS,EOS,1.24,6565371.91,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2022-05-26,maker,MKR,Maker,1149.41,5216604.96,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2022-05-26,fantom,FTM,Fantom,0.3776,21016834.89,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2022-05-27,pepe,PEPE,Pepe,0.03632,1988.07,15264880009858.084,cryptocompare,cryptocompare,proxy_anchor,1590073814.0,52.0
2022-05-27,bitcoin,BTC,Bitcoin,28597.33,1054644721.04,572472376533.73,cryptocompare,cryptocompare,proxy_anchor,1515152852412.0,1.0
2022-05-27,ethereum,ETH,Ethereum,1724.73,1091437639.61,208186323153.0324,cryptocompare,cryptocompare,proxy_anchor,277796098715.0,2.0
2022-05-27,binancecoin,BNB,BNB,301.28,69187973.06,40602643323.55452,cryptocompare,cryptocompare,proxy_anchor,85130812268.0,5.0
2022-05-27,solana,SOL,Solana,41.1,328503339.24,23648271114.66911,cryptocompare,cryptocompare,proxy_anchor,49354817048.0,7.0
2022-05-27,ripple,XRP,XRP,0.3813,111594486.27,23476636691.956398,cryptocompare,cryptocompare,proxy_anchor,87944651031.0,4.0
2022-05-27,cardano,ADA,Cardano,0.4559,77077082.49,16849453228.921347,cryptocompare,cryptocompare,proxy_anchor,9185710657.0,15.0
2022-05-27,polkadot,DOT,Polkadot,9.098,69065194.58,15296855146.859318,cryptocompare,cryptocompare,proxy_anchor,2141346104.0,42.0
2022-05-27,dogecoin,DOGE,Dogecoin,0.08142,79828605.84,12533519249.353046,cryptocompare,cryptocompare,proxy_anchor,14599392802.0,10.0
2022-05-27,avalanche-2,AVAX,Avalanche,22.54,117961589.61,9717611719.191467,cryptocompare,cryptocompare,proxy_anchor,4039334038.0,27.0
2022-05-27,tron,TRX,TRON,0.08079,38012437.7,7660713725.720902,cryptocompare,cryptocompare,proxy_anchor,31410698540.0,8.0
2022-05-27,crypto-com-chain,CRO,Cronos,0.1672,6720192.73,7281243961.689586,cryptocompare,cryptocompare,proxy_anchor,3050555428.0,34.0
2022-05-27,near,NEAR,NEAR Protocol,4.789,2504117.62,6194429363.095314,cryptocompare,cryptocompare,proxy_anchor,1776627837.0,47.0
2022-05-27,shiba-inu,SHIB,Shiba Inu,1.047e-05,33083123.51,6163162112.732274,cryptocompare,cryptocompare,proxy_anchor,3580883262.0,32.0
2022-05-27,filecoin,FIL,Filecoin,7.21,4279083.12,5575653158.461163,cryptocompare,cryptocompare,proxy_anchor,718746194.0,83.0
2022-05-27,litecoin,LTC,Litecoin,61.5,22790129.06,4738604354.768296,cryptocompare,cryptocompare,proxy_anchor,4278871853.0,25.0
2022-05-27,chainlink,LINK,Chainlink,6.278,65795562.29,4562846468.467303,cryptocompare,cryptocompare,proxy_anchor,6830639644.0,19.0
2022-05-27,leo-token,LEO,LEO Token,4.918,202638.88,4528447540.424868,cryptocompare,cryptocompare,proxy_anchor,9536017417.0,14.0
2022-05-27,stellar,XLM,Stellar,0.1203,14912438.94,3989709436.3788857,cryptocompare,cryptocompare,proxy_anchor,5872983271.0,20.0
2022-05-27,internet-computer,ICP,Internet Computer,6.949,9515256.3,3835310182.506865,cryptocompare,cryptocompare,proxy_anchor,1361733923.0,56.0
2022-05-27,hedera-hashgraph,HBAR,Hedera,0.08699,1865745.14,3767780180.2973995,cryptocompare,cryptocompare,proxy_anchor,3900574966.0,28.0
2022-05-27,ethereum-classic,ETC,Ethereum Classic,22.48,10363227.59,3518000381.8771906,cryptocompare,cryptocompare,proxy_anchor,1326777625.0,59.0
2022-05-27,bitcoin-cash,BCH,Bitcoin Cash,174.46,12770555.32,3493243147.9032207,cryptocompare,cryptocompare,proxy_anchor,8931526249.0,16.0
2022-05-27,monero,XMR,Monero,180.56,14323818.66,3329844745.1022825,cryptocompare,cryptocompare,proxy_anchor,6838727045.0,18.0
2022-05-27,algorand,ALGO,Algorand,0.3599,21933254.93,3208739584.3853917,cryptocompare,cryptocompare,proxy_anchor,926994774.0,74.0
2022-05-27,axie-infinity,AXS,Axie Infinity,18.21,8413431.85,3092096612.7138996,cryptocompare,cryptocompare,proxy_anchor,187570793.0,186.0
2022-05-27,uniswap,UNI,Uniswap,4.689,8948976.62,2970752185.988178,cryptocompare,cryptocompare,proxy_anchor,2058061102.0,44.0
2022-05-27,vechain,VET,VeChain,0.0289,4130582.38,2484953796.7215867,cryptocompare,cryptocompare,proxy_anchor,614386926.0,89.0
2022-05-27,tezos,XTZ,Tezos,1.811,12699953.44,1959985114.553789,cryptocompare,cryptocompare,proxy_anchor,397157142.0,118.0
2022-05-27,decentraland,MANA,Decentraland,0.9278,21385410.72,1793646930.749943,cryptocompare,cryptocompare,proxy_anchor,176437837.0,191.0
2022-05-27,the-graph,GRT,The Graph,0.1355,4422551.68,1463116809.7760897,cryptocompare,cryptocompare,proxy_anchor,268195477.0,149.0
2022-05-27,zcash,ZEC,Zcash,85.89,5885593.59,1429852310.2425952,cryptocompare,cryptocompare,proxy_anchor,5349411156.0,22.0
2022-05-27,aave,AAVE,Aave,92.17,14059263.89,1398657205.8844006,cryptocompare,cryptocompare,proxy_anchor,1402388194.0,55.0
2022-05-27,theta-token,THETA,Theta Network,1.095,287212.52,1094911131.929886,cryptocompare,cryptocompare,proxy_anchor,220108300.0,166.0
2022-05-27,neo,NEO,NEO,10.25,5292803.09,722652559.7987357,cryptocompare,cryptocompare,proxy_anchor,200841493.0,175.0
2022-05-27,immutable-x,IMX,Immutable,0.8495,37616770.79,715169008.7337077,cryptocompare,cryptocompare,proxy_anchor,147508128.0,218.0
2022-05-27,okb,OKB,OKB,11.21,604778.36,235395982.5916925,cryptocompare,cryptocompare,proxy_anchor,1755418075.0,48.0
2022-05-27,injective-protocol,INJ,Injective,1.921,214114.88,192100533.7786507,cryptocompare,cryptocompare,proxy_anchor,327154015.0,133.0
2022-05-27,whitebit,WBT,WhiteBIT Coin,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,11678412208.0,11.0
2022-05-27,sui,SUI,Sui,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,3736312381.0,29.0
2022-05-27,the-open-network,TON,Toncoin,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,3432102503.0,33.0
2022-05-27,world-liberty-financial,WLFI,World Liberty Financial,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2514622744.0,37.0
2022-05-27,bittensor,TAO,Bittensor,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2335646118.0,39.0
2022-05-27,sky,SKY,Sky,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1842792529.0,45.0
2022-05-27,aster-2,ASTER,Aster,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1666102901.0,50.0
2022-05-27,htx-dao,HTX,HTX DAO,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1644315922.0,51.0
2022-05-27,bitget-token,BGB,Bitget Token,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1329292631.0,58.0
2022-05-27,render-token,RENDER,Render,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,928908961.0,73.0
2022-05-27,arbitrum,ARB,Arbitrum,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,768404106.0,80.0
2022-05-27,optimism,OP,Optimism,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,263455782.0,152.0
2022-05-27,eos,EOS,EOS,1.212,7713721.63,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2022-05-27,maker,MKR,Maker,1117.21,4311722.24,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2022-05-27,fantom,FTM,Fantom,0.3432,18766060.52,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2022-05-28,pepe,PEPE,Pepe,0.03598,484.56,15121981904038.928,cryptocompare,cryptocompare,proxy_anchor,1590073814.0,52.0
2022-05-28,bitcoin,BTC,Bitcoin,29013.53,365397751.75,580804028583.5311,cryptocompare,cryptocompare,proxy_anchor,1515152852412.0,1.0
2022-05-28,ethereum,ETH,Ethereum,1790.79,400672092.43,216160202257.2918,cryptocompare,cryptocompare,proxy_anchor,277796098715.0,2.0
2022-05-28,binancecoin,BNB,BNB,307.13,32027436.62,41391031080.60043,cryptocompare,cryptocompare,proxy_anchor,85130812268.0,5.0
2022-05-28,solana,SOL,Solana,44.22,172472580.65,25443468337.972458,cryptocompare,cryptocompare,proxy_anchor,49354817048.0,7.0
2022-05-28,ripple,XRP,XRP,0.3858,32826644.56,23753701641.114025,cryptocompare,cryptocompare,proxy_anchor,87944651031.0,4.0
2022-05-28,cardano,ADA,Cardano,0.4641,31473050.19,17152514243.348097,cryptocompare,cryptocompare,proxy_anchor,9185710657.0,15.0
2022-05-28,polkadot,DOT,Polkadot,9.643,23928363.87,16213186874.166235,cryptocompare,cryptocompare,proxy_anchor,2141346104.0,42.0
2022-05-28,dogecoin,DOGE,Dogecoin,0.08179,31570841.07,12590475797.15777,cryptocompare,cryptocompare,proxy_anchor,14599392802.0,10.0
2022-05-28,avalanche-2,AVAX,Avalanche,24.73,86071909.52,10661780737.160826,cryptocompare,cryptocompare,proxy_anchor,4039334038.0,27.0
2022-05-28,tron,TRX,TRON,0.08114,19678501.66,7693901617.836292,cryptocompare,cryptocompare,proxy_anchor,31410698540.0,8.0
2022-05-28,crypto-com-chain,CRO,Cronos,0.1702,2762745.16,7411888291.145739,cryptocompare,cryptocompare,proxy_anchor,3050555428.0,34.0
2022-05-28,near,NEAR,NEAR Protocol,5.005,1149321.84,6473818952.243067,cryptocompare,cryptocompare,proxy_anchor,1776627837.0,47.0
2022-05-28,shiba-inu,SHIB,Shiba Inu,1.077e-05,14585676.69,6339757015.675893,cryptocompare,cryptocompare,proxy_anchor,3580883262.0,32.0
2022-05-28,filecoin,FIL,Filecoin,7.531,2792060.53,5823889588.955758,cryptocompare,cryptocompare,proxy_anchor,718746194.0,83.0
2022-05-28,litecoin,LTC,Litecoin,63.01,15657167.73,4854950575.511388,cryptocompare,cryptocompare,proxy_anchor,4278871853.0,25.0
2022-05-28,chainlink,LINK,Chainlink,6.561,41718549.42,4768530691.241475,cryptocompare,cryptocompare,proxy_anchor,6830639644.0,19.0
2022-05-28,leo-token,LEO,LEO Token,5.099,207255.48,4695110615.824807,cryptocompare,cryptocompare,proxy_anchor,9536017417.0,14.0
2022-05-28,stellar,XLM,Stellar,0.1226,6491604.23,4065988170.407742,cryptocompare,cryptocompare,proxy_anchor,5872983271.0,20.0
2022-05-28,internet-computer,ICP,Internet Computer,7.22,4368844.65,3984881208.4759774,cryptocompare,cryptocompare,proxy_anchor,1361733923.0,56.0
2022-05-28,hedera-hashgraph,HBAR,Hedera,0.08921,571197.82,3863934588.8530984,cryptocompare,cryptocompare,proxy_anchor,3900574966.0,28.0
2022-05-28,bitcoin-cash,BCH,Bitcoin Cash,178.71,5212448.33,3578341642.5643964,cryptocompare,cryptocompare,proxy_anchor,8931526249.0,16.0
2022-05-28,ethereum-classic,ETC,Ethereum Classic,22.75,4317873.07,3560253945.182655,cryptocompare,cryptocompare,proxy_anchor,1326777625.0,59.0
2022-05-28,algorand,ALGO,Algorand,0.367,14884433.42,3272040643.1493154,cryptocompare,cryptocompare,proxy_anchor,926994774.0,74.0
2022-05-28,monero,XMR,Monero,175.62,9999490.62,3238742435.394677,cryptocompare,cryptocompare,proxy_anchor,6838727045.0,18.0
2022-05-28,uniswap,UNI,Uniswap,4.979,2861199.47,3154483927.0708337,cryptocompare,cryptocompare,proxy_anchor,2058061102.0,44.0
2022-05-28,axie-infinity,AXS,Axie Infinity,18.52,6396118.55,3144735270.041813,cryptocompare,cryptocompare,proxy_anchor,187570793.0,186.0
2022-05-28,vechain,VET,VeChain,0.02962,1486939.94,2546862680.238526,cryptocompare,cryptocompare,proxy_anchor,614386926.0,89.0
2022-05-28,tezos,XTZ,Tezos,1.97,8844476.73,2132065530.4643648,cryptocompare,cryptocompare,proxy_anchor,397157142.0,118.0
2022-05-28,decentraland,MANA,Decentraland,0.9558,8065252.94,1847777254.1612368,cryptocompare,cryptocompare,proxy_anchor,176437837.0,191.0
2022-05-28,the-graph,GRT,The Graph,0.1373,3406280.41,1482553047.839536,cryptocompare,cryptocompare,proxy_anchor,268195477.0,149.0
2022-05-28,aave,AAVE,Aave,95.41,7187844.11,1447823413.403826,cryptocompare,cryptocompare,proxy_anchor,1402388194.0,55.0
2022-05-28,zcash,ZEC,Zcash,86.73,3518489.57,1443836195.9173396,cryptocompare,cryptocompare,proxy_anchor,5349411156.0,22.0
2022-05-28,theta-token,THETA,Theta Network,1.132,188859.93,1131908129.0818546,cryptocompare,cryptocompare,proxy_anchor,220108300.0,166.0
2022-05-28,immutable-x,IMX,Immutable,0.913,25645389.39,768627786.902737,cryptocompare,cryptocompare,proxy_anchor,147508128.0,218.0
2022-05-28,neo,NEO,NEO,10.47,777702.34,738163151.3261232,cryptocompare,cryptocompare,proxy_anchor,200841493.0,175.0
2022-05-28,okb,OKB,OKB,11.5,201473.39,241485619.96471578,cryptocompare,cryptocompare,proxy_anchor,1755418075.0,48.0
2022-05-28,injective-protocol,INJ,Injective,1.967,156073.92,196700546.56044036,cryptocompare,cryptocompare,proxy_anchor,327154015.0,133.0
2022-05-28,whitebit,WBT,WhiteBIT Coin,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,11678412208.0,11.0
2022-05-28,sui,SUI,Sui,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,3736312381.0,29.0
2022-05-28,the-open-network,TON,Toncoin,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,3432102503.0,33.0
2022-05-28,world-liberty-financial,WLFI,World Liberty Financial,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2514622744.0,37.0
2022-05-28,bittensor,TAO,Bittensor,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2335646118.0,39.0
2022-05-28,sky,SKY,Sky,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1842792529.0,45.0
2022-05-28,aster-2,ASTER,Aster,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1666102901.0,50.0
2022-05-28,htx-dao,HTX,HTX DAO,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1644315922.0,51.0
2022-05-28,bitget-token,BGB,Bitget Token,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1329292631.0,58.0
2022-05-28,render-token,RENDER,Render,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,928908961.0,73.0
2022-05-28,arbitrum,ARB,Arbitrum,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,768404106.0,80.0
2022-05-28,optimism,OP,Optimism,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,263455782.0,152.0
2022-05-28,eos,EOS,EOS,1.258,2621816.87,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2022-05-28,maker,MKR,Maker,1212.03,3226280.46,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2022-05-28,fantom,FTM,Fantom,0.3711,8937182.96,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2022-05-29,pepe,PEPE,Pepe,0.03888,1146.79,16340818688967.023,cryptocompare,cryptocompare,proxy_anchor,1590073814.0,52.0
2022-05-29,bitcoin,BTC,Bitcoin,29452.23,374906552.33,589586094307.3363,cryptocompare,cryptocompare,proxy_anchor,1515152852412.0,1.0
2022-05-29,ethereum,ETH,Ethereum,1811.69,362774322.58,218682970547.92188,cryptocompare,cryptocompare,proxy_anchor,277796098715.0,2.0
2022-05-29,binancecoin,BNB,BNB,305.73,26645913.87,41202357087.46124,cryptocompare,cryptocompare,proxy_anchor,85130812268.0,5.0
2022-05-29,solana,SOL,Solana,44.92,193025274.34,25846236945.764877,cryptocompare,cryptocompare,proxy_anchor,49354817048.0,7.0
2022-05-29,ripple,XRP,XRP,0.3886,26347876.41,23926097609.478775,cryptocompare,cryptocompare,proxy_anchor,87944651031.0,4.0
2022-05-29,cardano,ADA,Cardano,0.4816,30726740.58,17799290798.527134,cryptocompare,cryptocompare,proxy_anchor,9185710657.0,15.0
2022-05-29,polkadot,DOT,Polkadot,9.98,20824962.13,16779799336.739502,cryptocompare,cryptocompare,proxy_anchor,2141346104.0,42.0
2022-05-29,dogecoin,DOGE,Dogecoin,0.08266,19593600.99,12724400652.806715,cryptocompare,cryptocompare,proxy_anchor,14599392802.0,10.0
2022-05-29,avalanche-2,AVAX,Avalanche,26.12,78960870.1,11261047830.757816,cryptocompare,cryptocompare,proxy_anchor,4039334038.0,27.0
2022-05-29,tron,TRX,TRON,0.08055,14994621.82,7637956313.984635,cryptocompare,cryptocompare,proxy_anchor,31410698540.0,8.0
2022-05-29,crypto-com-chain,CRO,Cronos,0.1746,2869920.88,7603499974.348097,cryptocompare,cryptocompare,proxy_anchor,3050555428.0,34.0
2022-05-29,shiba-inu,SHIB,Shiba Inu,1.149e-05,32202416.12,6763584782.740576,cryptocompare,cryptocompare,proxy_anchor,3580883262.0,32.0
2022-05-29,near,NEAR,NEAR Protocol,5.173,853145.47,6691121966.0246525,cryptocompare,cryptocompare,proxy_anchor,1776627837.0,47.0
2022-05-29,filecoin,FIL,Filecoin,7.613,3228648.42,5887302010.452821,cryptocompare,cryptocompare,proxy_anchor,718746194.0,83.0
2022-05-29,litecoin,LTC,Litecoin,63.6,17149457.18,4900410357.126238,cryptocompare,cryptocompare,proxy_anchor,4278871853.0,25.0
2022-05-29,chainlink,LINK,Chainlink,6.711,38033495.84,4877550597.305523,cryptocompare,cryptocompare,proxy_anchor,6830639644.0,19.0
2022-05-29,leo-token,LEO,LEO Token,5.136,154112.38,4729179863.282253,cryptocompare,cryptocompare,proxy_anchor,9536017417.0,14.0
2022-05-29,stellar,XLM,Stellar,0.1309,7978794.81,4341254906.251006,cryptocompare,cryptocompare,proxy_anchor,5872983271.0,20.0
2022-05-29,internet-computer,ICP,Internet Computer,7.12,4520512.8,3929688947.97077,cryptocompare,cryptocompare,proxy_anchor,1361733923.0,56.0
2022-05-29,hedera-hashgraph,HBAR,Hedera,0.09054,649572.75,3921540608.393224,cryptocompare,cryptocompare,proxy_anchor,3900574966.0,28.0
2022-05-29,bitcoin-cash,BCH,Bitcoin Cash,185.06,7284596.27,3705488805.1758,cryptocompare,cryptocompare,proxy_anchor,8931526249.0,16.0
2022-05-29,ethereum-classic,ETC,Ethereum Classic,23.67,3461871.45,3704229049.7790527,cryptocompare,cryptocompare,proxy_anchor,1326777625.0,59.0
2022-05-29,monero,XMR,Monero,185.9,12821881.51,3428323760.049371,cryptocompare,cryptocompare,proxy_anchor,6838727045.0,18.0
2022-05-29,algorand,ALGO,Algorand,0.3785,10903439.56,3374570527.0627136,cryptocompare,cryptocompare,proxy_anchor,926994774.0,74.0
2022-05-29,axie-infinity,AXS,Axie Infinity,18.48,4130472.9,3137943185.225308,cryptocompare,cryptocompare,proxy_anchor,187570793.0,186.0
2022-05-29,uniswap,UNI,Uniswap,4.942,3738619.72,3131042291.1395984,cryptocompare,cryptocompare,proxy_anchor,2058061102.0,44.0
2022-05-29,vechain,VET,VeChain,0.0302,831748.72,2596733725.293838,cryptocompare,cryptocompare,proxy_anchor,614386926.0,89.0
2022-05-29,tezos,XTZ,Tezos,1.982,8648669.17,2145052731.6651628,cryptocompare,cryptocompare,proxy_anchor,397157142.0,118.0
2022-05-29,decentraland,MANA,Decentraland,0.9725,5829929.44,1880062125.6244016,cryptocompare,cryptocompare,proxy_anchor,176437837.0,191.0
2022-05-29,zcash,ZEC,Zcash,92.35,4733082.01,1537395050.0745566,cryptocompare,cryptocompare,proxy_anchor,5349411156.0,22.0
2022-05-29,the-graph,GRT,The Graph,0.1423,2524537.55,1536542598.0157754,cryptocompare,cryptocompare,proxy_anchor,268195477.0,149.0
2022-05-29,aave,AAVE,Aave,95.35,8077869.27,1446912928.0793922,cryptocompare,cryptocompare,proxy_anchor,1402388194.0,55.0
2022-05-29,theta-token,THETA,Theta Network,1.17,242597.32,1169905045.0757685,cryptocompare,cryptocompare,proxy_anchor,220108300.0,166.0
2022-05-29,immutable-x,IMX,Immutable,1.012,31034801.81,851972968.615082,cryptocompare,cryptocompare,proxy_anchor,147508128.0,218.0
2022-05-29,neo,NEO,NEO,10.62,844861.41,748738554.6402509,cryptocompare,cryptocompare,proxy_anchor,200841493.0,175.0
2022-05-29,okb,OKB,OKB,11.76,278238.28,246945294.85087454,cryptocompare,cryptocompare,proxy_anchor,1755418075.0,48.0
2022-05-29,injective-protocol,INJ,Injective,2.088,1013856.42,208800580.18210447,cryptocompare,cryptocompare,proxy_anchor,327154015.0,133.0
2022-05-29,whitebit,WBT,WhiteBIT Coin,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,11678412208.0,11.0
2022-05-29,sui,SUI,Sui,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,3736312381.0,29.0
2022-05-29,the-open-network,TON,Toncoin,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,3432102503.0,33.0
2022-05-29,world-liberty-financial,WLFI,World Liberty Financial,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2514622744.0,37.0
2022-05-29,bittensor,TAO,Bittensor,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2335646118.0,39.0
2022-05-29,sky,SKY,Sky,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1842792529.0,45.0
2022-05-29,aster-2,ASTER,Aster,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1666102901.0,50.0
2022-05-29,htx-dao,HTX,HTX DAO,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1644315922.0,51.0
2022-05-29,bitget-token,BGB,Bitget Token,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1329292631.0,58.0
2022-05-29,render-token,RENDER,Render,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,928908961.0,73.0
2022-05-29,arbitrum,ARB,Arbitrum,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,768404106.0,80.0
2022-05-29,optimism,OP,Optimism,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,263455782.0,152.0
2022-05-29,eos,EOS,EOS,1.293,2175805.54,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2022-05-29,maker,MKR,Maker,1192.06,4060422.61,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2022-05-29,fantom,FTM,Fantom,0.3684,7647249.85,0.0,cryptocompare,cryptocompare,proxy_anchor,0.0,
2022-05-30,pepe,PEPE,Pepe,0.0425,49.41,17862263227394.51,cryptocompare,cryptocompare,proxy_anchor,1590073814.0,52.0
2022-05-30,bitcoin,BTC,Bitcoin,31716.41,1426112899.49,634911322414.3009,cryptocompare,cryptocompare,proxy_anchor,1515152852412.0,1.0
2022-05-30,ethereum,ETH,Ethereum,1997.64,828850274.82,241128365937.5228,cryptocompare,cryptocompare,proxy_anchor,277796098715.0,2.0
2022-05-30,binancecoin,BNB,BNB,321.47,48160623.45,43323591838.89761,cryptocompare,cryptocompare,proxy_anchor,85130812268.0,5.0
2022-05-30,solana,SOL,Solana,47.18,272765167.85,27146604165.208965,cryptocompare,cryptocompare,proxy_anchor,49354817048.0,7.0
2022-05-30,ripple,XRP,XRP,0.4184,73122850.34,25760883272.78929,cryptocompare,cryptocompare,proxy_anchor,87944651031.0,4.0
2022-05-30,cardano,ADA,Cardano,0.5697,93359549.29,21055348770.59989,cryptocompare,cryptocompare,proxy_anchor,9185710657.0,15.0
