cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
14,2.0,60,own75,btc_ma100,0,20.0,2.3671599422338505,0.20013560945192133,0.5912639274014951,-0.7173383327038245,23.48695652173913,0.43420289855072464,0.43420289855072464
14,0.8,60,own75,btc_ma100,1,2.0,2.9904569842840485,0.26101920012039725,0.7011343676663442,-0.565329005739551,21.0635748688243,0.36880222759149084,0.423768115942029
14,0.8,60,own75,btc_ma100,1,20.0,2.499150124048095,0.21400192947479102,0.6280092436043047,-0.5858014048722897,21.0635748688243,0.36880222759149084,0.423768115942029
14,1.0,60,own75,btc_ma100,1,2.0,2.9634539647584544,0.25859982437872064,0.6817506612376147,-0.6025644616135257,22.528322921615143,0.39563315942645716,0.423768115942029
14,1.0,60,own75,btc_ma100,1,20.0,2.445812927771455,0.20846973385491507,0.6105379853160057,-0.6221839600893391,22.528322921615143,0.39563315942645716,0.423768115942029
14,1.2,60,own75,btc_ma100,1,2.0,2.7092960745922965,0.23493200370353162,0.6436170794523904,-0.621887102088869,23.216028687603508,0.4094886891426281,0.423768115942029
14,1.2,60,own75,btc_ma100,1,20.0,2.222956873060424,0.18427122386921524,0.5742124070032802,-0.6408407059781507,23.216028687603508,0.4094886891426281,0.423768115942029
14,1.5,60,own75,btc_ma100,1,2.0,2.277973669302302,0.19041698740601865,0.582682384613578,-0.6501023169789535,23.67029088951055,0.41899195113602516,0.423768115942029
14,1.5,60,own75,btc_ma100,1,20.0,1.8618231390162165,0.1406450924422018,0.5140837885629418,-0.6680539353886269,23.67029088951055,0.41899195113602516,0.423768115942029
14,2.0,60,own75,btc_ma100,1,2.0,1.9437204390070546,0.1510883657876405,0.529944024811802,-0.685175852943211,23.910144927536233,0.423768115942029,0.423768115942029
14,2.0,60,own75,btc_ma100,1,20.0,1.5853810389338732,0.10248245172230663,0.46152011528615244,-0.7017550946013118,23.910144927536233,0.423768115942029,0.423768115942029
14,0.8,60,own75,btc_ma100,2,2.0,4.60453641564855,0.38168069679515804,0.851884405829079,-0.5489122220679896,21.26678759408645,0.3719418421615978,0.4266666666666667
14,0.8,60,own75,btc_ma100,2,20.0,3.841375491273158,0.32967574580164793,0.7828030528135099,-0.5743212559372679,21.26678759408645,0.3719418421615978,0.4266666666666667
14,1.0,60,own75,btc_ma100,2,2.0,4.496818614168156,0.37477341514327844,0.8156321360015663,-0.5824395750056346,22.757381870485855,0.3981682406103067,0.4266666666666667
14,1.0,60,own75,btc_ma100,2,20.0,3.7040918325079,0.3194701125938675,0.7483573260828374,-0.6070316405077264,22.757381870485855,0.3981682406103067,0.4266666666666667
14,1.2,60,own75,btc_ma100,2,2.0,4.548098290473167,0.3780777455910882,0.8043163466210435,-0.6008075063091916,23.511240965220697,0.4112876697323329,0.4266666666666667
14,1.2,60,own75,btc_ma100,2,20.0,3.722304311839321,0.32084100224674095,0.739019647558069,-0.6248327641979998,23.511240965220697,0.4112876697323329,0.4266666666666667
