,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2024-08-03,352853.3181062044,223665.23182899287,196949.51267893694,134226.75091677517,139471.3461504337,146455.3599760436,180280.27607827887,202018.00338020767,183212.65937221172,108706.13765418134,146125.89849519305,168150.62447276321,155156.86546000376,182530.7342003557,136716.02366329695,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205366.71247560726,155361.01610659028,233744.24605872447,212361.90759926953,226932.83134320768,116008.43289329603,159733.37371567934,183346.0243208256,183905.76159898768,172468.81326123266,158953.8651866232
2024-08-04,338063.3667300816,207171.39591634963,186015.3299064633,130002.4798402766,131797.23547805363,140043.11641069263,170410.95023635423,191373.99581016094,172565.44523479935,102115.49781422208,138666.96541972365,159030.44595905696,146023.6392595295,173233.0277356281,129257.32034671651,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,194066.85108141962,155361.01610659028,220948.07013636848,212361.90759926953,213744.86464702155,116008.43289329603,151579.85297271956,183346.0243208256,173080.24694790042,172468.81326123266,150281.95029557426
2024-08-05,314197.9761512855,186540.4210298702,171062.1280351452,119563.62066317166,123121.93667846751,128731.77617001241,160213.1148728062,178421.1655115119,161279.57205452304,95531.10629652314,129078.73683577472,148439.81118228918,136253.4297639699,160690.25980350983,119885.39267211163,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,181292.7749475811,155361.01610659028,207725.9618151647,212361.90759926953,199765.83522975125,116008.43289329603,141098.75334942687,183346.0243208256,161499.72285742295,172468.81326123266,139385.61138656124
2024-08-06,325978.40423951356,189777.37775306543,182669.17968166317,127729.63023888037,129252.06904202508,135949.6016975271,171445.2984015377,189355.90612283608,171011.05401546843,99324.26773157904,133515.81838171283,154220.6512968251,141196.47532952428,166328.78616330377,123858.75130924454,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,190319.18191425846,155361.01610659028,222289.16488778795,212361.90759926953,211819.54790511914,116008.43289329603,145949.0229599682,183346.0243208256,167358.66152995056,172468.81326123266,144005.26529560398
2024-08-07,320586.56943833537,180614.47811447774,181380.66945228755,131239.55267738272,134843.1148967657,136992.1149821339,173377.92866445627,189108.2773063498,171044.7478328699,107326.6949132284,135612.31662545018,161494.79859042293,143700.66773785403,171908.45650757442,125256.84924052746,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,198551.80272262142,155361.01610659028,224794.93653149248,212361.90759926953,211861.28210300632,116008.43289329603,148240.75044229522,183346.0243208256,170326.85382153178,172468.81326123266,145630.7738799829
2024-08-08,358838.46291446197,206827.66194050552,209708.08719311896,144493.27087814154,147775.7947409904,151437.8138088734,195077.2656290786,212472.23528885993,192040.51565535527,113333.89147401415,149733.11574236068,173838.55853666467,157002.30303919854,186952.5042077731,137776.36645769744,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,217594.72455864697,155361.01610659028,252929.4350418427,212361.90759926953,237867.2854791239,116008.43289329603,163676.5007489371,183346.0243208256,186093.1388863479,172468.81326123266,160186.68033935057
2024-08-09,353955.85243279714,200399.2200290361,207326.61578574422,142565.46054641076,142839.26590698934,148953.93736615547,192110.22766150627,208321.14716076045,188764.8727886648,109011.45215424856,146554.91217595956,168641.04059756352,153410.13441314187,181204.00814065806,134281.93080176148,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,210325.85732776532,155361.01610659028,249082.49145020611,212361.90759926953,233809.97354033985,116008.43289329603,160202.3378302184,183346.0243208256,181835.38010133794,172468.81326123266,156123.84966834643
2024-08-10,354374.1874510202,201203.0642819629,210043.90815461462,142605.1256585279,143265.06971464094,149746.15166655005,192506.0833231109,209239.95579554813,189802.96507031904,110823.63369229411,147210.6775502659,170555.0650909308,155520.80289752467,183310.3419268073,136090.57710003268,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,210952.8386436457,155361.01610659028,249595.74217947433,212361.90759926953,235095.78654845047,116008.43289329603,160919.16911531275,183346.0243208256,184337.13272409546,172468.81326123266,158226.68525529795
2024-08-11,341489.07346604724,196966.5044944857,199355.30486562513,134055.83191420173,134769.8946290682,142178.7042186034,181454.83387849145,199207.71764077563,180139.6184588122,105751.90981645352,140799.5615117168,163292.07514534713,148551.7587280948,175454.7193733882,130026.45862354652,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,198443.98842184452,155361.01610659028,235267.1310544401,212361.90759926953,223126.46841118726,116008.43289329603,153911.03979213303,183346.0243208256,176076.7997262858,172468.81326123266,151176.19442796806
2024-08-12,345186.8084498927,209868.08914836394,209491.39216068384,136771.20141830217,139547.28784424352,146249.5922909489,185683.54571651015,204967.2459064178,185335.4128008232,108778.05775000592,143884.42107860843,166976.33491308975,152918.1044574846,181484.4994823042,135151.30513051397,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205478.533981802,155361.01610659028,240749.91087860733,212361.90759926953,229562.13898738986,116008.43289329603,157283.16637019406,183346.0243208256,181252.18229403245,172468.81326123266,157134.63396521547
2024-08-13,352448.8810681531,208367.5284959684,208553.00658051897,139126.63751362753,138135.85782670777,148071.09939248432,185439.33117455713,206742.32507412264,185506.76303721452,110237.0920079226,146287.0634427029,169644.29394101174,155259.32163700453,183056.83445397203,135628.7504555405,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-08-14,341332.3577482114,205159.85852407827,205477.46698617836,139325.6512610342,135095.30778761883,147822.1805881651,181693.7741348536,204688.88734222477,183464.30815163322,109357.2870910726,142937.08259570663,166939.13364136766,152799.51176463868,179189.43980057666,133310.37971324535,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-08-15,334673.36442853196,198100.98075556746,197906.80832811,136250.966203464,130255.72714818483,144626.65077723225,176545.8108360017,200060.9814766564,178052.19389208636,108139.42603067077,140540.13096696202,164614.97928750663,150678.31262652713,176375.90196176196,130284.25712168608,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-08-16,342469.89870268444,199897.49173694084,197864.3302589875,136146.00373922926,129319.07434302854,144779.67782434326,176452.331145263,200908.88403649785,177814.69873741025,108517.60055084262,142567.2394928891,166268.9091379777,152181.47376439,177815.83830676574,130325.90268295989,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-08-17,345983.7616643418,201532.92558613617,201022.27580458377,136712.55899853611,130928.97544018114,146410.54345604195,179507.8193687445,203339.99392120432,180241.0961595531,111060.06562407667,143627.1623321991,169430.5520437073,155095.34479682753,181399.1555547766,132855.9269693128,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-08-18,339827.24720099615,201352.58085441528,201152.36900304555,138492.29206780638,131240.95483086328,147191.70542529752,178625.95793939117,203942.17719681398,180651.4953800029,109651.57219852463,141890.84409346886,166993.98004175237,152862.6632686193,178287.47648527878,131371.10249112456,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-08-19,345788.7828881253,203270.8630648993,207224.19887200798,141359.50371641267,137354.0950083379,150750.81707387313,186196.74443475445,208613.74579353316,186393.05868411207,115896.08943800116,147630.59205125156,174324.96268796737,159587.15746317504,184840.19494516283,137323.60178215208,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-08-20,343248.418194479,198321.40209433745,205674.1807932651,139431.09962839753,136468.60736638465,149333.0852367951,185832.63390316206,208203.5628512409,185829.40582789615,116568.02173799954,146495.25948995675,174596.02938252257,159852.51545577557,185680.29118662243,136756.83158933208,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-08-21,355711.53367691586,202802.2750440177,208311.93676561065,140244.0784574045,136478.7465738251,150439.842095881,186993.81589343573,210311.53525879362,186786.66676506,117248.32103655364,149898.03349060702,177317.09364948387,162325.18592745482,189272.52811326386,138097.77038183823,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-08-22,351155.38035292464,202199.58453031804,210984.1191367693,139777.2013669935,139358.39045193946,150646.98101563042,189909.51990760423,212494.42837635288,188806.60352682933,118348.1700879431,148633.81432136492,177696.0272740064,162693.76828179267,189213.0085520386,138435.33858550602,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-08-23,372674.04755176406,213085.00756803463,225958.3989495916,146151.22904184624,151547.2455091047,156865.59015531174,203192.48599938425,223347.25152452217,201161.82554835422,120596.36527313964,154831.23990691022,183487.78861421175,167972.60593174282,197137.37517468663,145826.75172189498,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-08-24,373214.6731653892,213474.2130787998,224126.93814378045,143530.91441694248,152543.3186121893,154483.699961673,203453.0676272124,220050.96209691264,198373.70739365264,119586.10672679362,155158.59942381055,182546.67926495642,167097.0104236057,196200.19471034536,146128.35527674903,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-08-25,373702.2654822923,211752.4603836526,220907.11335396158,141557.0236319487,151903.64203252626,152559.4676641641,202537.1366417232,218292.3909607407,196497.3842976717,117668.15728232347,153642.47852669714,180672.3350096452,165376.26154563072,193467.66094579373,144468.22695095223,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-08-26,365477.74319950456,206637.2980570224,211303.30523970549,135944.88602440874,146659.61307196203,146728.32421386524,195609.17698008835,209957.14425118107,187974.51532470144,113749.99545105905,150313.08874093794,175342.80789936846,160482.69340335674,187240.24975414216,139812.31602203497,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-08-27,345656.8974528556,189461.38912056302,199610.73102885598,132157.03407912,138318.19961799626,141406.97112860292,184687.0174884466,200611.12461545167,177293.53929047677,110224.30067539806,143006.67482984526,168526.0236216213,152802.35320195425,179059.17567938037,132845.77383367904,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-08-28,343341.16831319814,194890.2279677505,198720.24985152308,131908.19601197404,134926.63840361923,141986.26855688955,180490.86635075576,200108.6123426934,173683.016981369,110824.63215278374,140040.29029360038,168760.70959306558,151052.15389343692,179564.7282519889,131012.36728507256,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-08-29,345238.9113379005,194831.6544651403,196611.91681364665,130429.85190711822,133448.08177353482,140885.36258835916,177370.68150121847,197756.86243250812,170975.55457680067,110059.68581571114,138598.0353721756,168290.32358454933,148676.06745541684,179475.06955073928,129535.37898439172,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-08-30,343838.6462226919,194681.36718870624,197669.00183311084,129639.11705434967,133699.96802854387,140240.12347685368,177702.92334164213,197271.99992131782,170819.22098372027,110365.20017512258,136613.08867508147,168373.66969041782,148273.28508246085,180119.90653207956,129793.88641270112,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-08-31,343025.2364041064,193678.68130849744,195525.12518976204,129254.52425557408,129110.66689535059,139750.81031638765,173511.75544154982,196560.70829878576,167347.54216504015,110102.67112863164,131769.80828736955,167973.88471792472,145061.19949183182,179585.88648696087,126802.56582682785,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-01,333280.7751852174,186977.41018750155,187082.33340573814,123736.09368220581,125424.64254954936,133576.83795217605,167493.36469373712,188044.69752453038,161365.37142771028,106756.34313659833,127632.54193359303,161598.99066423436,139976.852898208,172716.8178591125,122601.81742727665,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-02,343947.67849391344,195621.6260463963,193310.72280097773,127126.19255877851,127142.60007112288,137264.02782090046,171723.4372807304,194305.12617415987,166060.42190359824,107562.53143454119,127826.64616377336,164947.57349247008,143081.77373620548,176295.77938636753,124947.36166687254,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-03,334260.0303571489,186849.47332653718,184515.22515053733,122133.5409412903,123661.67841435265,130966.38394796626,164897.7618782817,185464.38389162827,159405.69302090412,105564.56644466036,124810.40844135405,159603.25271362558,139060.90947958358,170583.7754020218,121875.2743730406,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-04,337130.8064455051,188850.22086306452,186224.48678201443,123993.17914095394,125489.16219272284,132223.0476690391,167335.08407277463,187182.43808001772,162256.7445618069,105574.01234177401,124858.0269362994,161219.73451554298,139714.66456667674,172311.46931772475,122703.39039743728,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-05,326616.49016597465,182494.2251258761,182642.05394679346,120220.77373111848,123294.52538999815,129564.85194427348,162889.84447431605,183581.57696909676,157746.2495749305,103443.90795287526,122624.91380735203,156865.66337511071,136324.36224641447,167657.84302329953,120255.05907052434,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-06,313747.3675807809,171444.64214005464,178346.52534361085,119377.0434475818,123923.91547988124,127545.9484212801,161539.85043365773,179263.95187757292,155294.26815919956,100487.96226258493,120274.90396236659,154629.22285178376,132457.0605793762,165267.53792960756,118272.1683744166,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-07,314988.82355854614,175215.69672257706,183079.2413866567,122936.68808325939,127947.33129501209,130655.75055279426,165706.60277836036,184021.01333058532,158778.80272662063,102034.71021993483,123560.02305888051,158501.8486834672,135157.9663026768,169406.59602432742,121463.91749311675,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-08,319126.29296104645,177060.76205479837,188029.11260695802,126773.92888119622,131374.88802722146,134795.8919312088,170070.79537007932,188996.34702170544,162549.81454310648,103145.50266203367,125502.2790184266,162393.06023384637,137367.32941598896,173565.51851410052,123969.03836720817,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-09,331785.5502305929,181886.13968430442,195973.54151036937,132470.3900589345,134375.3115630279,141127.42659477695,176272.61264358228,196981.6426022731,168578.16827504293,105618.46677745019,127671.81418547269,168589.22081846875,140346.11652503326,180187.96791629776,126405.43308373269,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-10,335193.8699537078,184108.07926358344,198312.63701645774,132615.71610342848,134671.28782350806,142658.94938963605,178358.61121892865,199332.77057312982,169955.08120330732,106612.70773359755,126689.99229356518,169221.45211793223,140105.42215075323,180863.6960117854,126791.18356688495,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-11,333518.20385902957,180400.99311154318,195494.73632546145,132308.8454909256,133176.0610073995,141288.27615309902,175655.66051002973,196500.37441125733,167212.86453302015,105895.4241165849,125076.00654045428,168590.24785104167,138685.39169354466,180189.06560754633,124745.7306556542,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-12,338090.8137871572,182033.34414481165,202380.0534268546,138461.72011897725,140839.17518606465,147170.6572643098,182650.8902743512,203421.11004739004,173083.11360011375,107075.77192748307,129209.19586535975,174523.74251986522,142361.47003162146,186530.777976979,128175.00755803363,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-13,352090.6155625551,188150.42164766896,208068.8255462644,142221.51907017836,144389.9897208966,151275.75174771552,187206.97362445696,209139.14559359188,177722.7900606288,108864.14541338771,133129.74799900845,178692.8733865695,147207.2062021136,190986.7403166914,131412.12584366737,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-14,348980.37553132395,186396.2993852898,207676.83918226956,143520.36765263288,147080.69360860134,151420.42904608528,189612.5527174458,208745.14282534926,178797.09775046774,108816.42221990688,134774.95050825624,179794.23053015184,147977.1271953696,192163.8695820665,131920.07302682678,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-15,343897.7271760579,178530.49454792537,203037.18654232856,141983.01536321783,141985.15872548838,148818.3149368586,182920.86306179277,204081.623499853,172572.50249801096,108453.41791533363,130213.08133653134,178277.02311932514,143914.74691518763,190542.2800229168,127436.59892864358,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-16,338494.3785670387,176917.41111419973,199695.14076313292,138309.66317352123,138543.27589346247,145860.5718412401,179009.28781171612,200722.38601215818,169131.81334556208,107589.71554077341,130157.0955033433,174653.66923937667,143113.81788294963,186669.64350736784,125601.94800105336,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-17,350773.3312745642,180515.05730083672,209327.8978235505,149460.45015193152,147308.64801213544,154078.55587344719,187765.53925535182,210404.69462344234,175725.67904827517,110900.76057101293,130738.90772844876,186003.63329599221,145267.49444127808,198800.47221252392,127221.69395995242,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-18,359228.943821797,183042.96636085588,217625.97298303046,158230.7430024195,155581.45689111808,161388.90468268484,196903.1404286762,218745.45564022986,183282.9864722217,113151.22538717097,132607.16814972926,194750.45697625793,147827.54794583225,208149.0674371634,130311.90907411047,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-19,366135.6584616919,190042.49992277473,227429.29359003768,165909.72749040806,163262.63055767145,168583.29137815532,206018.79752421076,228599.2051884709,191380.49540145113,114704.66994379098,133493.04293115568,202196.5549360231,149448.88448017073,216107.4484876368,132261.4992029551,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-20,367578.1408723175,197445.1116671296,235753.51123001243,174100.45337573212,171386.94426892788,174718.53715242154,214713.1369321559,236966.243164433,198306.06222600103,115834.11563081549,133575.43246426168,209870.25115473944,149712.1931861983,224309.08629902644,133366.83996537665,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-21,368460.28463468107,201405.7594291535,244708.72241877383,181698.90396641038,182123.45100105146,181058.3699673428,225854.76807452037,245967.52056247983,207649.13070575974,115975.12257250812,137816.4614921855,216527.31815271373,152948.43629009245,231424.1519528338,137524.04754657907,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-22,369764.48505012534,198951.8379513788,244824.91801571197,184690.46353815295,185279.34720537323,182164.43965942148,227236.21462664925,246084.31387739175,207145.16789978428,113936.41601330871,134312.89711123955,218081.83797386277,150560.82070485546,233085.62097379845,136069.64277944327,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-23,368337.0054800199,204018.44592716108,250447.51408131086,191199.18517504525,195730.61245922398,186965.65530838777,236390.08212889024,251735.83295570643,214092.1850080681,114607.11044124968,135132.66047894192,224064.20702708146,150961.6480926316,239479.57022981596,139867.19647524614,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-24,373772.2205875081,204499.36521175006,260323.6169519556,201386.70991019157,201888.02327188625,195599.5132923548,240759.76305400927,261662.73916444936,217959.69068585878,115475.90654053289,134505.18422916147,233335.71964289589,152603.92926559484,249388.95239341693,141324.42958758192,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
2024-09-25,367190.62564275984,198817.7354585607,256666.5720798698,198967.0772107584,197411.93550747857,193526.41509034895,234592.52297019382,257986.88220732252,212530.44265200596,114423.86648287602,133322.1290856059,230703.0082619038,150784.3189202658,246575.11345669228,138098.8885681978,184231.4738516435,192762.46859929615,197428.08138479324,176207.79765895434,205067.5769138384,155361.01610659028,240268.4110568501,212361.90759926953,229103.0147094151,116008.43289329603,156968.60003745367,183346.0243208256,180889.67792944438,172468.81326123266,156820.36469728503
